"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1026",9675,1,39,38856,12,4,1,1,0,0,1
"1027",7600,1,51,37965,12,4,1,1,0,0,0
"1028",8520,1,46,47655,16,2,1,1,1,0,1
"1029",29800,1,34,50442,17,1,0,0,1,1,1
"1030",42600,1,28,42540,18,1,0,0,0,1,0
"1031",34300,1,63,41991,12,2,1,0,0,0,1
"1032",105151,1,41,39780,12,2,1,1,0,1,0
"1033",22440,1,57,52632,12,2,1,0,0,1,1
"1034",37750,1,57,53004,18,1,0,0,1,1,1
"1035",123365,1,56,42417,8,3,1,1,0,1,1
"1036",-3780,1,26,42222,18,2,1,1,1,0,1
"1037",-27700,1,40,46026,12,3,1,1,1,1,1
"1038",15200,1,29,53172,18,3,1,1,1,0,1
"1039",37920,1,33,42816,13,4,1,1,0,0,1
"1040",13034,1,51,53700,12,4,1,0,0,0,1
"1041",31230,1,43,45798,18,4,1,1,0,1,1
"1042",3038,1,30,47001,16,2,1,1,0,1,1
"1043",1449,1,36,44175,12,3,1,1,0,0,0
"1044",18800,1,27,43275,18,3,1,1,1,0,1
"1045",-1500,1,35,41526,12,2,1,1,1,0,0
"1046",2425,1,41,51981,12,4,1,1,0,0,1
"1047",37049,1,46,44154,12,3,1,1,1,1,1
"1048",30200,1,50,42780,12,1,0,0,1,0,0
"1049",13374,1,50,39240,9,3,1,0,1,0,1
"1050",54000,1,42,46659,17,1,0,0,0,1,1
"1051",-9893,1,41,39162,16,1,0,0,1,0,0
"1052",7500,1,37,38208,12,4,1,1,0,1,1
"1053",7286,1,53,40125,12,2,1,0,0,0,1
"1054",-16351,1,38,49704,12,4,1,1,0,0,1
"1055",39410,1,36,38136,12,4,1,0,0,0,1
"1056",5300,1,38,38400,18,4,1,0,0,0,1
"1057",16255,1,38,40362,16,4,1,1,0,0,1
"1058",5780,1,36,44130,12,1,0,0,0,0,0
"1059",-1111,1,31,50520,13,3,1,1,0,0,1
"1060",8190,1,27,38640,16,2,1,1,1,0,0
"1061",46150,1,43,46857,16,3,1,1,0,1,1
"1062",21019,1,32,46665,15,2,1,0,0,1,1
"1063",-3240,1,34,45600,13,5,1,1,0,0,1
"1064",15999,1,58,45285,11,2,1,1,0,1,1
"1065",-1960,1,38,49560,16,4,1,1,1,0,1
"1066",50,1,44,41298,17,4,1,1,0,0,1
"1067",-3760,1,33,49776,12,3,1,1,1,0,1
"1068",72970,1,63,37374,12,2,1,0,1,0,1
"1069",17269,1,47,37962,12,3,1,1,1,1,1
"1070",275,1,33,45624,12,5,1,0,0,1,1
"1071",-5702,1,40,38922,14,3,1,1,0,0,0
"1072",6100,1,31,43026,15,3,0,0,1,0,1
"1073",17419,1,49,45753,14,4,1,1,1,1,1
"1074",18576,1,40,45693,16,2,1,1,0,1,0
"1075",-4150,1,28,48162,12,3,1,1,0,0,0
"1076",1309,1,53,47919,12,3,1,1,0,0,1
"1077",152290,1,51,52410,16,1,0,0,1,1,1
"1078",0,1,29,52944,16,2,1,1,1,0,0
"1079",43500,1,44,46890,12,4,1,1,1,1,1
"1080",68943,1,51,44658,12,3,1,0,0,1,1
"1081",10650,1,28,44976,17,2,1,1,1,1,0
"1082",16050,1,46,45486,14,1,0,0,0,0,1
"1083",-900,1,40,51960,14,4,1,1,0,0,1
"1084",-1200,1,34,40062,18,3,1,1,1,0,1
"1085",135900,1,63,49257,16,5,1,0,0,1,1
"1086",4000,1,41,39351,12,5,1,1,0,1,1
"1087",40056,1,42,51648,12,4,1,1,1,1,1
"1088",28457,1,48,50781,13,3,1,1,1,0,1
"1089",-1436,1,27,37815,12,4,1,1,0,0,0
"1090",8500,1,41,50064,18,5,1,1,0,1,1
"1091",900,1,59,49839,12,3,1,1,0,0,1
"1092",28405,1,59,51489,18,3,1,1,1,0,1
"1093",6999,1,37,43050,14,5,1,1,0,0,0
"1094",83000,1,32,40260,16,1,0,0,0,0,1
"1095",67999,1,43,51816,12,3,1,1,0,1,1
"1096",58019,1,47,43854,18,2,0,0,1,0,1
"1097",55694,1,58,44373,18,1,0,0,1,1,0
"1098",5552,1,45,41100,15,2,1,1,0,0,1
"1099",4149,1,38,48327,15,5,1,1,0,0,1
"1100",1000,1,43,38205,16,2,0,0,1,0,1
"1101",7300,1,30,44040,18,2,1,1,0,1,1
"1102",2930,1,38,40290,12,4,1,1,0,0,1
"1103",64954,1,45,43179,18,1,0,0,1,1,1
"1104",-4800,1,32,53109,14,2,1,1,1,0,1
"1105",28209,1,44,51717,12,1,0,0,1,0,1
"1106",23000,1,27,44100,16,1,0,0,0,0,1
"1107",2214,1,28,45621,12,4,1,1,1,0,0
"1108",6200,1,34,53100,16,4,1,1,0,0,1
"1109",11000,1,38,47616,18,3,0,0,1,0,1
"1110",-8950,1,29,49572,16,2,1,1,0,0,0
"1111",5473,1,34,43890,17,6,1,1,0,1,1
"1112",11255,1,38,37800,12,4,0,0,1,0,0
"1113",10666,1,38,42597,13,4,1,0,0,1,1
"1114",73400,1,34,51780,14,4,1,0,0,0,1
"1115",-7300,1,42,45273,15,4,1,1,0,0,1
"1116",3700,1,35,44205,17,1,0,0,1,1,0
"1117",62000,1,55,51051,12,2,1,0,0,0,1
"1118",14900,1,40,40440,16,1,0,0,0,0,0
"1119",-2090,1,38,45786,12,4,1,1,0,0,1
"1120",12549,1,56,52245,12,2,1,1,0,0,1
"1121",-10000,1,31,42510,18,2,1,1,1,0,0
"1122",35850,1,31,48522,16,4,1,0,0,1,1
"1123",37144,1,37,42975,15,4,1,1,1,0,1
"1124",27170,1,62,51099,10,2,1,1,0,0,1
"1125",-9000,1,30,52923,18,1,0,0,0,0,1
"1126",1000,1,36,45168,14,1,0,0,1,0,0
"1127",6520,1,52,38460,14,3,1,0,0,0,1
"1128",450,1,27,44400,12,3,1,1,0,0,0
"1129",-1260,1,46,50157,12,3,1,1,1,0,1
"1130",4600,1,36,46467,12,3,1,1,1,0,1
"1131",6450,1,39,40980,18,1,0,0,1,0,1
"1132",87775,1,38,45948,17,1,0,0,1,1,1
"1133",9388,1,26,39582,13,2,1,1,0,0,1
"1134",6199,1,28,44925,14,2,1,1,0,1,1
"1135",166999,1,51,37980,13,2,0,0,1,0,0
"1136",51315,1,52,42270,12,4,1,0,0,0,1
"1137",39627,1,39,45819,14,4,1,1,0,1,1
"1138",56698,1,42,44133,18,4,1,1,1,1,1
"1139",11000,1,27,39900,18,1,0,0,1,0,0
"1140",0,1,62,44361,12,1,0,0,1,0,1
"1141",10500,1,55,39378,12,2,1,0,1,0,1
"1142",8600,1,36,50484,14,4,1,1,0,0,0
"1143",16201,1,29,39396,18,1,0,0,0,0,1
"1144",-3120,1,31,43950,15,4,1,1,0,0,1
"1145",2750,1,37,50070,12,4,1,0,0,0,1
"1146",43756,1,54,49881,15,5,1,1,0,1,1
"1147",9940,1,28,41517,14,2,1,1,1,1,0
"1148",-38171,1,26,47730,12,4,1,0,0,0,0
"1149",3220,1,46,48528,12,3,1,1,1,0,1
"1150",0,1,38,49368,16,2,0,0,1,0,0
"1151",8884,1,48,45600,13,3,1,1,1,0,1
"1152",-24557,1,26,38160,16,4,1,0,0,0,0
"1153",14800,1,35,52743,12,5,1,1,0,0,1
"1154",61283,1,46,45063,15,1,0,0,1,1,1
"1155",5905,1,36,48819,15,5,1,0,0,0,1
"1156",150499,1,53,45270,12,2,1,0,0,1,1
"1157",15075,1,53,46683,12,3,1,0,0,1,1
"1158",20100,1,41,50268,18,1,0,0,1,0,0
"1159",68165,1,39,44586,18,3,1,0,0,1,1
"1160",-3240,1,36,47892,12,3,1,1,0,0,0
"1161",52550,1,56,39405,12,1,0,0,1,1,1
"1162",13600,1,37,41994,13,5,1,1,1,0,1
"1163",30859,1,33,39096,17,1,0,0,1,0,0
"1164",39799,1,63,39039,11,2,1,1,1,1,1
"1165",-25000,1,54,50940,10,3,1,1,1,0,1
"1166",48725,1,39,48888,12,1,0,0,1,1,1
"1167",5400,1,60,50622,12,4,1,1,0,1,1
"1168",115240,1,63,43326,12,2,1,0,1,1,1
"1169",-7180,1,55,38964,12,2,0,0,1,0,1
"1170",22118,1,30,38457,16,4,1,0,0,0,1
"1171",60024,1,47,40200,14,3,1,1,1,0,1
"1172",23300,1,57,46605,14,4,1,1,0,1,1
"1173",3300,1,43,41148,13,2,1,1,0,0,1
"1174",-9800,1,33,52962,12,3,1,1,1,0,1
"1175",-3029,1,46,44949,17,4,1,0,0,0,1
"1176",26447,1,51,45051,17,4,1,1,1,0,1
"1177",10900,1,39,41793,14,5,1,1,1,0,1
"1178",14299,1,48,41565,14,2,1,1,0,0,1
"1179",12309,1,51,37770,11,7,1,1,0,1,1
"1180",18900,1,32,49542,14,3,1,1,0,0,1
"1181",2950,1,54,46125,12,4,1,1,1,0,1
"1182",-280,1,47,42120,12,4,1,0,0,0,1
"1183",-300,1,30,39636,12,4,1,1,1,0,1
"1184",19449,1,35,49230,12,5,1,0,0,1,1
"1185",-6100,1,40,52263,7,4,1,1,0,0,0
"1186",62200,1,53,47478,12,2,0,0,1,1,1
"1187",136899,1,63,49440,16,4,1,0,0,0,1
"1188",-5301,1,52,51060,14,5,1,1,0,0,1
"1189",5450,1,45,45309,14,1,0,0,1,1,0
"1190",-6600,1,29,39396,12,3,1,1,0,0,1
"1191",14719,1,49,41685,16,6,1,1,0,1,1
"1192",-8729,1,31,52254,12,4,1,1,1,0,1
"1193",3648,1,61,45492,12,2,1,1,1,0,1
"1194",50000,1,59,49245,15,4,1,0,0,0,1
"1195",725,1,34,53556,14,4,1,1,1,0,1
"1196",3550,1,49,43206,12,3,1,0,0,0,1
"1197",6500,1,26,45312,16,1,0,0,0,0,1
"1198",65500,1,53,44778,14,1,0,0,1,0,1
"1199",-382,1,49,47640,12,3,1,1,0,0,0
"1200",18100,1,29,53685,12,7,1,1,0,0,1
"1201",90798,1,41,41751,12,5,1,0,0,0,1
"1202",84981,1,52,46818,12,3,1,1,1,0,1
"1203",2000,1,48,39321,13,1,0,0,0,0,0
"1204",29190,1,34,38736,18,2,1,1,1,1,1
"1205",13499,1,41,41703,16,2,0,0,0,1,1
"1206",5060,1,53,47586,11,3,1,1,1,0,1
"1207",14400,1,35,50628,18,1,0,0,1,0,1
"1208",1124,1,29,39522,18,1,0,0,0,0,0
"1209",-2371,1,40,43818,13,3,1,1,0,0,1
"1210",21048,1,25,39102,16,1,0,0,0,1,0
"1211",9200,1,55,42600,16,1,0,0,0,0,0
"1212",18850,1,38,38664,18,3,0,0,1,0,1
"1213",80248,1,48,50772,12,4,1,0,0,0,1
"1214",40000,1,48,48276,16,1,0,0,0,1,0
"1215",-20930,1,27,39255,17,3,1,1,0,0,1
"1216",9020,1,56,46911,12,4,1,1,1,1,1
"1217",4500,1,46,49692,12,3,1,1,0,0,1
"1218",-21130,1,33,45300,12,3,1,1,1,0,0
"1219",39400,1,33,45846,18,5,1,0,0,0,1
"1220",-150,1,40,46215,14,2,1,1,1,0,0
"1221",62899,1,45,45012,12,3,1,1,0,0,1
"1222",45650,1,42,52758,12,5,1,1,1,0,1
"1223",17966,1,44,37620,12,2,1,1,0,1,1
"1224",-14160,1,37,37407,16,1,0,0,1,1,0
"1225",12000,1,59,47700,16,6,1,1,1,0,1
"1226",7000,1,29,37452,16,1,0,0,1,0,0
"1227",9600,1,34,45912,12,4,1,1,0,0,1
"1228",219948,1,53,45447,12,2,1,1,0,1,1
"1229",22999,1,40,37827,13,5,1,1,0,0,1
"1230",4510,1,39,38208,12,7,1,1,0,1,1
"1231",7000,1,35,39327,12,1,0,0,1,0,1
"1232",0,1,57,40086,11,2,1,1,0,0,1
"1233",115402,1,52,46998,10,2,1,0,0,1,1
"1234",2500,1,34,40545,17,3,1,1,1,0,1
"1235",-7150,1,59,46722,12,5,1,0,0,0,1
"1236",22398,1,57,46236,10,3,1,0,0,1,1
"1237",-4624,1,53,52110,12,3,1,1,1,0,1
"1238",7598,1,37,42000,14,2,1,1,1,0,1
"1239",-4750,1,52,45246,12,3,1,1,0,1,0
"1240",-13900,1,60,39684,14,1,0,0,1,0,0
"1241",-4200,1,30,40974,15,5,1,1,0,0,1
"1242",-500,1,53,47658,12,3,1,1,1,0,1
"1243",15000,1,34,50262,1,4,1,1,0,0,1
"1244",-9345,1,44,48339,12,6,1,1,1,0,1
"1245",-33848,1,38,41400,12,5,1,0,0,0,1
"1246",-151,1,59,37950,10,3,0,0,1,0,1
"1247",18825,1,29,50367,12,5,1,1,1,1,1
"1248",-3800,1,42,50460,15,1,0,0,1,0,1
"1249",15550,1,48,42825,12,3,1,1,0,0,1
"1250",940,1,39,37662,12,4,1,1,0,0,0
"1251",-8948,1,54,52521,16,4,1,1,0,0,0
"1252",9700,1,31,45093,18,1,0,0,0,1,1
"1253",1470,1,28,42579,14,4,1,1,0,0,1
"1254",41828,1,41,48612,14,4,1,0,0,0,1
"1255",-1337,1,45,38187,12,4,1,1,0,0,1
"1256",6800,1,45,43680,14,1,0,0,1,0,0
"1257",120318,1,40,49800,12,1,0,0,1,0,1
"1258",2700,1,39,45564,11,4,1,1,0,0,1
"1259",4025,1,41,41550,16,5,1,0,0,0,1
"1260",-6545,1,26,45651,12,3,1,1,1,0,0
"1261",-6400,1,43,45069,17,1,0,0,1,0,1
"1262",7273,1,53,41976,12,2,1,1,0,0,1
"1263",2362,1,34,37620,12,4,1,1,0,0,1
"1264",14204,1,56,44220,13,3,1,0,0,0,1
"1265",8400,1,39,39168,12,1,0,0,1,0,0
"1266",16600,1,29,51051,12,4,1,1,0,0,1
"1267",26800,1,39,47025,12,5,1,1,1,1,1
"1268",21220,1,36,45855,12,5,1,1,1,0,1
"1269",3220,1,51,43824,15,3,0,0,0,0,1
"1270",32699,1,51,43404,13,3,1,1,0,0,0
"1271",45584,1,40,50646,17,2,0,0,1,1,1
"1272",25100,1,52,52050,12,2,1,1,0,0,1
"1273",1100,1,59,40200,18,1,0,0,0,0,1
"1274",18853,1,50,44172,15,5,1,1,1,1,1
"1275",-200,1,32,42024,16,5,1,1,1,0,0
"1276",1200,1,38,44409,15,4,1,0,0,0,1
"1277",-6450,1,29,37812,18,4,1,1,1,0,1
"1278",53421,1,36,42834,12,4,1,0,0,0,1
"1279",12818,1,36,43437,16,3,1,1,1,1,1
"1280",241442,1,46,48000,12,4,1,1,1,1,1
"1281",-1600,1,45,46812,18,4,1,1,0,0,0
"1282",12398,1,32,45933,16,2,1,1,0,0,1
"1283",3199,1,53,39666,14,2,1,0,1,0,1
"1284",2248,1,38,45729,13,3,1,1,1,0,0
"1285",25012,1,48,39246,17,2,0,0,1,1,0
"1286",20733,1,42,44520,12,3,1,1,0,1,1
"1287",-26600,1,41,51300,11,3,0,0,0,0,1
"1288",19850,1,25,37953,12,4,1,1,0,0,1
"1289",7983,1,64,38991,17,2,0,0,1,0,1
"1290",10440,1,51,46980,12,3,1,1,1,1,1
"1291",100,1,32,42231,12,4,1,1,1,0,0
"1292",3000,1,42,51900,16,3,1,1,1,0,1
"1293",-4496,1,42,44016,12,4,1,1,0,1,0
"1294",43612,1,57,39921,12,2,1,0,0,0,1
"1295",-1034,1,35,39915,14,1,0,0,0,0,1
"1296",88998,1,53,39600,16,2,1,0,0,1,1
"1297",55608,1,43,46596,16,4,1,0,1,1,1
"1298",83700,1,30,41535,14,1,0,0,1,1,1
"1299",3695,1,54,50859,12,2,1,1,1,0,1
"1300",-100,1,42,42678,12,5,1,1,1,0,1
"1301",4900,1,52,45090,12,4,1,1,1,0,1
"1302",2500,1,39,45717,17,4,0,0,0,0,0
"1303",836,1,33,39027,12,3,1,0,1,0,1
"1304",-9301,1,39,38511,15,4,1,1,0,0,1
"1305",-3500,1,34,49515,16,2,0,0,1,0,1
"1306",-6572,1,37,46050,15,4,1,1,0,0,1
"1307",36350,1,46,41949,16,1,0,0,1,1,1
"1308",3400,1,37,40362,14,4,1,1,0,0,1
"1309",64306,1,60,41985,11,2,1,0,0,1,1
"1310",3768,1,36,39066,12,3,1,1,1,0,1
"1311",13059,1,29,43047,17,1,0,0,1,0,1
"1312",-4500,1,32,53322,16,5,1,1,0,0,1
"1313",16006,1,41,43299,12,3,1,1,0,1,1
"1314",-7400,1,44,51180,17,4,0,0,0,0,0
"1315",-566,1,32,42255,14,5,1,1,0,0,1
"1316",6600,1,52,37791,14,2,1,1,0,1,0
"1317",3509,1,54,38250,10,2,1,1,0,1,1
"1318",7504,1,44,38835,13,2,1,0,0,0,1
"1319",21548,1,62,39342,8,5,1,0,0,0,1
"1320",-5750,1,42,37914,12,5,1,1,0,0,1
"1321",40300,1,38,49284,16,2,1,1,1,0,1
"1322",4200,1,42,44760,17,3,1,1,1,0,1
"1323",73980,1,56,44247,15,2,1,0,0,0,1
"1324",-14760,1,39,42600,14,3,1,1,0,0,1
"1325",-2200,1,51,46008,10,5,1,1,1,1,1
"1326",-14000,1,32,44703,18,5,1,1,0,0,1
"1327",5454,1,30,39249,11,4,1,1,0,0,1
"1328",38307,1,39,44460,16,2,1,1,1,1,1
"1329",-130,1,35,43689,12,4,1,1,0,0,1
"1330",107954,1,55,52527,17,2,1,1,1,1,1
"1331",28000,1,49,45900,18,2,1,0,0,1,1
"1332",17500,1,42,39900,17,2,0,0,1,0,1
"1333",5450,1,34,41130,14,3,1,1,0,0,1
"1334",2999,1,48,37380,12,1,0,0,0,0,1
"1335",89664,1,47,42840,12,2,1,0,0,0,1
"1336",7149,1,33,38880,14,1,0,0,1,0,0
"1337",-4100,1,38,45600,14,2,0,0,1,0,1
"1338",-1502,1,49,40494,16,4,1,1,0,0,1
"1339",20000,1,41,42615,16,3,0,0,1,1,1
"1340",4660,1,54,37320,14,1,0,0,1,0,1
"1341",32789,1,33,53436,16,3,1,1,1,1,1
"1342",6550,1,52,51570,14,3,1,1,1,0,1
"1343",75149,1,50,50742,8,2,1,0,0,0,1
"1344",-853,1,49,43224,12,4,1,0,1,0,1
"1345",5850,1,50,37635,12,2,1,1,0,0,1
"1346",3990,1,53,38262,12,2,1,0,0,0,1
"1347",-38523,1,40,44493,16,3,1,1,1,0,0
"1348",14126,1,29,50433,14,2,1,1,1,0,1
"1349",13400,1,46,40830,14,4,1,1,0,1,1
"1350",10817,1,43,52425,13,4,1,1,0,0,1
"1351",-3200,1,35,39522,16,2,1,1,0,0,0
"1352",44098,1,43,48468,12,6,1,0,0,0,1
"1353",-3600,1,43,52347,16,2,0,0,1,0,1
"1354",-4783,1,46,51426,13,4,1,1,0,0,1
"1355",72596,1,63,53757,12,2,1,0,0,1,1
"1356",1900,1,37,49965,13,5,1,1,1,0,0
"1357",-3700,1,40,52173,14,6,1,1,1,0,0
"1358",200,1,52,53430,18,2,0,0,0,0,1
"1359",33637,1,37,37476,16,4,1,0,0,1,0
"1360",7886,1,34,45528,16,3,0,0,0,0,1
"1361",79699,1,49,51213,14,3,1,1,1,1,1
"1362",3400,1,33,52659,13,4,1,1,1,0,1
"1363",80600,1,36,39168,12,4,1,1,0,0,1
"1364",-20000,1,59,53172,16,1,0,0,1,0,1
"1365",-4187,1,34,40224,14,3,0,0,0,0,0
"1366",32500,1,37,47664,14,3,1,1,0,0,1
"1367",7714,1,43,40842,12,4,1,1,0,1,1
"1368",2449,1,59,49950,12,2,1,1,1,0,1
"1369",-16000,1,40,42048,16,4,1,1,0,0,1
"1370",4150,1,47,38772,13,2,1,1,0,0,0
"1371",13230,1,30,48000,17,3,1,1,0,1,1
"1372",-2460,1,36,40725,17,4,1,1,0,0,1
"1373",15200,1,62,50304,18,2,1,0,0,0,1
"1374",21500,1,33,45750,17,1,0,0,0,0,1
"1375",1009,1,30,51711,16,2,1,1,1,0,1
"1376",-2700,1,36,48615,18,4,1,1,1,0,1
"1377",23648,1,35,40092,12,4,1,0,0,0,1
"1378",1350,1,42,47073,14,4,1,1,0,1,1
"1379",8774,1,44,41124,12,3,1,1,0,0,1
"1380",5000,1,42,48180,12,2,0,0,1,0,0
"1381",49250,1,35,48180,13,2,1,1,0,1,1
"1382",2200,1,50,40905,12,2,0,0,1,0,1
"1383",122500,1,57,45390,18,2,1,0,1,1,1
"1384",27360,1,42,51000,12,5,1,0,0,0,1
"1385",52000,1,52,37512,12,4,1,0,0,0,1
"1386",2249,1,38,40425,14,4,1,0,0,0,1
"1387",-390,1,31,51051,12,4,1,1,0,0,1
"1388",10849,1,44,46275,12,2,1,1,0,0,1
"1389",22000,1,29,52467,15,3,1,1,0,1,1
"1390",-10050,1,48,37347,13,2,1,1,0,0,0
"1391",600,1,27,41256,18,1,0,0,0,1,0
"1392",91500,1,38,39291,13,2,1,0,0,0,1
"1393",53999,1,58,48882,12,2,1,1,1,1,1
"1394",-10030,1,37,38292,13,4,1,1,0,0,1
"1395",250,1,54,51105,14,3,1,1,1,0,1
"1396",67908,1,40,44778,12,2,1,1,1,1,0
"1397",7000,1,41,38880,18,2,1,1,1,0,1
"1398",52836,1,47,51294,13,4,1,1,0,0,1
"1399",-7000,1,46,40335,12,7,1,1,1,1,1
"1400",30350,1,40,41196,16,2,0,0,1,0,1
"1401",-11,1,25,38496,12,3,1,1,0,0,1
"1402",6305,1,36,43593,15,4,1,0,0,0,1
"1403",52025,1,41,43992,14,3,1,1,0,1,1
"1404",-4985,1,48,39846,12,5,1,0,0,0,1
"1405",4636,1,33,48174,18,1,0,0,0,0,0
"1406",14200,1,64,49167,12,2,1,1,0,0,1
"1407",24278,1,43,49044,12,6,1,1,0,1,1
"1408",10733,1,34,44661,15,5,1,0,0,0,1
"1409",3006,1,49,53649,18,3,1,1,1,0,1
"1410",33515,1,45,39168,12,2,1,1,0,1,1
"1411",16110,1,40,51540,14,4,1,1,0,0,1
"1412",11290,1,39,50145,16,6,1,0,0,0,1
"1413",102300,1,45,42174,8,4,1,1,0,0,0
"1414",16925,1,34,42006,13,4,1,0,1,0,1
"1415",5470,1,28,47550,16,2,1,1,1,0,0
"1416",-4635,1,41,48312,12,4,1,1,0,0,1
"1417",90295,1,46,51150,15,4,1,1,1,1,1
"1418",47000,1,37,41784,18,4,1,0,0,0,1
"1419",16799,1,39,38070,14,1,0,0,1,0,1
"1420",44762,1,47,38256,16,2,1,1,1,1,1
"1421",-22652,1,41,50547,16,4,1,1,0,0,0
"1422",14256,1,55,40959,12,3,1,1,0,1,0
"1423",-13937,1,62,44124,14,3,1,0,1,1,1
"1424",6600,1,27,39288,18,1,0,0,0,0,1
"1425",21500,1,59,40590,18,3,0,0,1,1,1
"1426",10200,1,38,43260,14,4,1,1,0,1,1
"1427",33000,1,35,47250,12,4,1,0,0,1,1
"1428",36800,1,40,37680,10,5,1,0,0,0,1
"1429",100700,1,54,47646,13,3,1,1,1,1,1
"1430",39750,1,54,41799,12,2,1,1,0,0,1
"1431",3499,1,48,50904,12,3,1,1,1,0,1
"1432",169800,1,53,44277,17,1,0,0,1,1,0
"1433",14249,1,48,49746,14,1,0,0,1,1,1
"1434",50355,1,40,49095,18,5,1,1,1,1,1
"1435",8000,1,46,43158,10,2,1,1,1,0,1
"1436",85000,1,51,49566,13,2,1,0,0,0,1
"1437",14000,1,45,41814,12,5,1,1,0,1,1
"1438",-48600,1,35,51384,18,1,0,0,1,0,0
"1439",2800,1,44,45744,12,5,1,1,0,0,1
"1440",-1300,1,35,40560,14,5,1,1,0,0,1
"1441",18027,1,44,52893,18,2,0,0,0,1,1
"1442",8999,1,29,47178,16,2,1,1,1,0,1
"1443",157973,1,62,41106,12,2,1,0,0,1,1
"1444",-16200,1,41,40320,14,5,1,1,0,0,1
"1445",-7575,1,36,47658,18,3,1,1,0,1,1
"1446",-2400,1,35,39360,14,4,1,0,0,0,0
"1447",38650,1,32,47628,12,2,1,1,1,0,0
"1448",-10800,1,42,38316,15,3,0,0,1,0,1
"1449",6599,1,53,51018,14,3,1,0,0,1,1
"1450",4700,1,38,42135,12,5,1,0,0,1,1
"1451",26918,1,38,43599,12,4,1,1,0,0,1
"1452",11987,1,29,43533,15,2,1,1,0,0,0
"1453",-5900,1,29,41886,1,2,1,1,1,0,1
"1454",-8500,1,27,49200,18,1,0,0,1,0,1
"1455",18000,1,52,44250,12,4,1,1,0,0,1
"1456",14060,1,31,48177,16,4,1,1,0,1,1
"1457",6228,1,52,53295,12,3,1,1,0,0,1
"1458",9249,1,29,39774,16,3,1,1,0,0,0
"1459",-800,1,45,39717,16,3,0,0,1,0,0
"1460",200,1,31,39672,16,4,1,1,0,0,0
"1461",43959,1,45,37893,12,2,1,1,0,0,1
"1462",33500,1,47,43068,13,2,1,1,1,1,1
"1463",12500,1,37,50619,17,1,0,0,1,1,1
"1464",6405,1,25,51315,14,2,1,1,0,0,1
"1465",-8600,1,36,40308,17,5,1,1,0,1,1
"1466",66900,1,39,47838,18,3,0,0,0,0,1
"1467",86872,1,30,51993,16,3,1,0,0,1,1
"1468",800,1,54,45900,15,2,1,1,1,0,1
"1469",59800,1,61,47100,12,2,0,0,0,0,1
"1470",-1395,1,47,48375,12,4,1,1,1,0,1
"1471",28080,1,61,48900,12,1,0,0,1,1,1
"1472",107000,1,44,44790,18,3,0,0,0,1,1
"1473",1300,1,26,38145,12,2,1,1,1,0,0
"1474",45418,1,48,45702,12,4,1,1,0,1,1
"1475",62600,1,39,50979,12,4,1,1,0,1,1
"1476",1449,1,33,42660,12,3,1,1,0,0,1
"1477",14000,1,45,48663,12,4,1,1,0,0,1
"1478",62500,1,61,48828,12,2,1,0,0,1,1
"1479",-200,1,34,47547,12,4,1,1,0,1,1
"1480",9900,1,35,40860,16,3,0,0,1,0,0
"1481",480,1,32,39453,12,3,1,1,1,1,1
"1482",4420,1,29,50367,12,4,1,1,0,0,1
"1483",500,1,27,37626,17,2,1,1,0,0,1
"1484",-2667,1,44,38862,14,3,1,1,1,0,1
"1485",-290,1,30,48363,17,4,1,1,0,0,1
"1486",5999,1,31,39126,16,3,1,1,0,0,1
"1487",-4569,1,42,51252,17,5,1,1,0,1,1
"1488",3900,1,31,49410,14,4,1,1,1,0,0
"1489",-601,1,36,39450,12,5,1,1,1,0,1
"1490",2400,1,28,52248,17,4,1,1,1,0,1
"1491",6043,1,40,44736,14,4,1,1,0,0,1
"1492",4500,1,30,43314,16,2,1,1,1,0,0
"1493",-3751,1,38,45027,14,5,1,1,0,0,1
"1494",7196,1,26,38604,16,2,1,1,0,1,1
"1495",35450,1,28,38889,16,1,0,0,0,1,1
"1496",-2950,1,39,37815,11,1,0,0,1,0,1
"1497",9700,1,39,46029,10,2,1,1,0,1,1
"1498",3500,1,41,40050,18,2,0,0,1,0,1
"1499",40050,1,32,47691,14,2,1,1,1,1,1
"1500",24566,1,38,47316,12,4,1,1,0,1,1
"1501",373556,1,59,43317,16,1,0,0,0,1,1
"1502",4550,1,34,48501,16,4,1,1,0,1,0
"1503",2718,1,40,39165,13,4,1,1,0,0,1
"1504",-50,1,41,41415,12,4,1,1,0,0,1
"1505",5930,1,44,43914,16,2,0,0,1,0,0
"1506",-6700,1,33,48705,12,3,1,1,0,0,0
"1507",1534,1,51,40683,12,4,1,0,0,0,1
"1508",2750,1,45,44067,10,4,1,1,0,0,1
"1509",749,1,33,46245,12,4,1,0,0,0,1
"1510",38399,1,43,48471,16,4,0,0,0,1,1
"1511",131844,1,32,39882,14,5,1,0,0,1,1
"1512",1072,1,60,39675,12,2,1,1,0,0,1
"1513",45500,1,35,50400,17,2,1,1,0,0,1
"1514",4450,1,39,48054,12,3,1,1,0,0,1
"1515",20600,1,44,46869,14,2,1,1,1,1,0
"1516",-6000,1,29,52800,15,4,1,1,0,0,1
"1517",6320,1,38,40350,12,4,1,1,1,0,1
"1518",21900,1,42,44874,12,4,1,1,0,0,1
"1519",23833,1,34,53700,14,4,1,1,1,0,1
"1520",10475,1,30,42780,18,1,0,0,1,0,1
"1521",63700,1,41,47238,18,1,0,0,1,1,1
