"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1026",5100,1,28,54300,12,4,1,1,0,0,1
"1027",5498,1,38,54165,16,3,1,1,0,0,0
"1028",18800,1,50,72090,12,2,1,1,0,0,1
"1029",64000,1,28,96339,18,2,1,1,0,1,1
"1030",42155,1,49,65583,12,4,1,1,0,1,1
"1031",7300,1,28,60270,16,2,1,1,0,0,1
"1032",522300,1,40,131796,14,4,1,0,0,1,1
"1033",36300,1,34,59232,16,3,0,1,0,0,1
"1034",30957,1,27,92898,18,1,0,0,0,1,0
"1035",131599,1,55,74523,12,2,1,1,0,1,0
"1036",26135,1,32,66840,12,4,1,1,1,0,1
"1037",4975,1,47,63450,16,4,1,1,0,1,1
"1038",29200,1,57,66840,14,4,1,1,1,1,1
"1039",69000,1,35,68655,12,2,1,1,1,0,1
"1040",37000,1,30,80250,14,1,0,0,1,0,0
"1041",23983,1,42,61683,16,5,1,1,1,0,1
"1042",16585,1,42,74646,16,3,1,1,0,1,1
"1043",8000,1,43,54735,12,3,1,1,0,0,1
"1044",50700,1,41,57360,18,4,1,1,1,0,1
"1045",131850,1,51,59907,16,5,1,0,0,1,1
"1046",37599,1,56,55503,14,3,1,1,1,0,1
"1047",153731,1,33,99699,17,4,1,1,1,1,1
"1048",55690,1,51,67431,17,3,1,1,1,1,1
"1049",175787,1,56,93069,15,2,1,1,0,1,1
"1050",1325,1,39,54480,17,5,1,1,0,0,1
"1051",100800,1,37,57000,18,3,1,1,1,1,1
"1052",-3520,1,36,54768,16,5,1,1,1,0,1
"1053",29130,1,38,64974,18,2,1,1,0,1,1
"1054",73499,1,33,68481,17,2,1,1,0,1,1
"1055",120600,1,33,100575,16,3,1,1,1,1,1
"1056",55000,1,36,57543,14,4,1,1,0,1,1
"1057",-101,1,38,57219,12,4,1,1,1,0,0
"1058",94000,1,44,109095,17,4,1,1,0,0,1
"1059",1407,1,51,76263,12,6,1,1,1,0,1
"1060",93280,1,54,61194,13,4,1,1,1,1,1
"1061",-283356,1,44,155415,18,3,1,1,0,1,1
"1062",35025,1,32,73500,14,4,1,1,0,0,0
"1063",-2000,1,32,60150,13,4,1,1,0,0,1
"1064",176000,1,54,113013,14,2,1,0,0,0,1
"1065",123598,1,47,110457,16,4,1,1,1,1,1
"1066",65340,1,42,61800,12,4,1,1,1,1,1
"1067",44007,1,45,66300,17,4,0,0,1,1,1
"1068",184448,1,64,72558,16,2,1,0,0,1,1
"1069",-10300,1,37,59817,14,5,1,1,0,0,1
"1070",39700,1,41,85638,12,4,1,0,0,1,1
"1071",89150,1,52,67059,12,5,1,0,0,1,1
"1072",24500,1,53,60741,12,3,1,1,0,0,0
"1073",239200,1,40,75297,18,5,1,0,0,1,1
"1074",20500,1,34,79374,16,3,1,1,0,0,1
"1075",25299,1,40,56778,14,4,1,1,0,1,1
"1076",42568,1,53,76686,12,2,1,1,0,0,1
"1077",401300,1,43,58236,18,5,1,1,1,1,1
"1078",82152,1,37,83274,16,4,1,0,0,1,1
"1079",83900,1,48,92991,18,5,1,1,1,1,1
"1080",30650,1,35,67767,16,4,1,1,0,0,1
"1081",399946,1,39,160701,12,6,1,0,0,1,1
"1082",139629,1,54,102435,12,2,1,0,0,1,1
"1083",42399,1,31,75861,13,3,1,1,0,1,1
"1084",71427,1,39,66165,12,4,1,0,0,0,1
"1085",110800,1,37,71001,16,5,1,1,1,0,1
"1086",31199,1,36,95823,18,3,1,1,0,1,1
"1087",25364,1,38,60882,12,4,1,0,0,1,1
"1088",128000,1,45,79485,13,4,1,1,1,1,1
"1089",10000,1,40,84360,16,4,1,1,1,0,0
"1090",-2400,1,34,66396,12,4,1,1,0,0,1
"1091",21100,1,32,58710,13,1,0,0,1,0,1
"1092",39296,1,30,70962,14,3,1,0,0,1,1
"1093",260872,1,48,73086,14,3,1,1,0,1,1
"1094",-17351,1,42,56883,14,4,1,1,0,0,1
"1095",6600,1,43,55473,13,3,1,1,0,1,1
"1096",81500,1,45,63411,12,3,1,1,0,1,1
"1097",12625,1,27,65847,16,2,1,1,0,0,1
"1098",76840,1,38,100452,18,2,1,1,1,0,1
"1099",68449,1,41,54075,18,1,0,0,0,0,1
"1100",41500,1,44,80904,13,4,1,1,1,1,1
"1101",43779,1,51,79665,18,2,1,0,0,0,1
"1102",19444,1,62,64662,13,2,1,1,1,1,1
"1103",-2700,1,31,97914,17,3,1,1,0,0,1
"1104",40970,1,42,62889,15,4,1,1,1,0,1
"1105",42939,1,47,72600,15,2,1,1,1,1,1
"1106",75298,1,41,61428,12,3,0,0,0,0,1
"1107",64600,1,49,54315,18,2,0,0,1,1,1
"1108",14970,1,59,67104,18,4,1,1,0,1,1
"1109",351300,1,51,77850,12,5,1,0,0,1,1
"1110",15614,1,32,54183,16,2,1,1,1,0,0
"1111",70498,1,42,63333,18,4,1,1,1,1,1
"1112",77396,1,32,98607,17,1,0,0,0,0,1
"1113",30000,1,34,146250,18,3,1,1,1,1,1
"1114",74800,1,41,90261,12,4,1,0,0,1,1
"1115",4500,1,34,67800,16,4,1,0,0,0,1
"1116",64785,1,50,58572,12,3,1,1,1,0,1
"1117",32000,1,29,56844,1,1,0,0,1,1,1
"1118",17099,1,39,59616,18,1,0,0,0,1,0
"1119",14600,1,55,60267,12,3,1,1,1,0,1
"1120",115750,1,36,108276,16,4,1,0,0,0,1
"1121",138000,1,56,100365,18,2,1,1,1,1,1
"1122",206500,1,49,77244,12,4,1,1,0,0,1
"1123",-1600,1,27,54444,17,1,0,0,0,0,1
"1124",13900,1,28,60090,12,4,1,0,0,0,1
"1125",18700,1,41,75321,18,1,0,0,1,0,0
"1126",59348,1,43,63813,15,2,1,1,0,1,1
"1127",46500,1,39,68949,13,5,1,0,0,1,1
"1128",71438,1,57,100026,12,4,1,0,0,1,1
"1129",34475,1,34,61350,16,3,1,0,0,0,1
"1130",4116,1,31,57918,16,3,1,1,0,0,1
"1131",2500,1,39,57330,12,4,1,1,0,0,1
"1132",108800,1,56,108621,13,4,1,0,0,1,1
"1133",40800,1,38,76212,18,2,1,1,1,1,1
"1134",14550,1,27,62895,13,2,1,1,0,1,1
"1135",427,1,36,76566,15,5,1,1,1,0,1
"1136",8206,1,37,59028,16,4,1,1,1,0,1
"1137",79700,1,43,69000,13,2,1,0,0,0,1
"1138",109250,1,36,100125,16,4,1,1,1,1,1
"1139",14200,1,51,58338,12,4,1,1,0,1,1
"1140",1200,1,40,56037,16,4,1,1,1,0,1
"1141",148000,1,47,74196,18,4,1,1,1,0,1
"1142",34200,1,46,100587,18,2,0,0,0,0,1
"1143",20950,1,38,155967,18,2,1,1,0,0,1
"1144",80500,1,52,78480,12,2,1,1,0,0,1
"1145",-800,1,32,60360,13,2,1,1,0,0,1
"1146",14330,1,39,94860,12,5,1,1,0,1,1
"1147",-1801,1,35,72420,16,4,1,1,0,0,1
"1148",25431,1,34,65907,15,3,1,1,1,1,1
"1149",-3201,1,47,61602,13,2,1,1,0,0,1
"1150",79000,1,34,59922,16,3,1,0,0,1,1
"1151",0,1,55,76566,16,2,0,0,1,0,1
"1152",-1600,1,32,93120,12,3,1,1,0,0,1
"1153",62000,1,33,100296,18,4,1,0,0,1,1
"1154",21860,1,35,54060,18,1,0,0,0,1,0
"1155",21549,1,34,83496,17,4,1,1,0,0,1
"1156",14500,1,28,143346,18,2,1,1,0,0,1
"1157",51800,1,36,78765,18,2,1,1,0,1,0
"1158",31250,1,37,67056,16,3,1,1,1,0,1
"1159",1700,1,42,54597,16,4,1,1,0,0,1
"1160",162741,1,59,104121,15,3,1,0,0,1,1
"1161",196250,1,37,95175,16,3,1,1,0,1,1
"1162",141550,1,53,114396,14,2,1,1,1,1,1
"1163",222999,1,46,54000,14,2,1,1,0,1,1
"1164",58850,1,30,56757,16,4,1,1,0,1,1
"1165",72762,1,52,82278,15,4,1,0,0,1,0
"1166",5099,1,33,110250,16,3,1,1,0,0,1
"1167",114000,1,48,103650,16,3,1,1,1,1,1
"1168",171700,1,35,73800,16,4,1,0,0,0,1
"1169",2500,1,37,89319,15,7,1,1,1,0,1
"1170",33200,1,36,90318,16,4,1,1,0,1,1
"1171",40500,1,61,74091,18,3,1,0,1,1,1
"1172",20250,1,45,76008,12,2,1,1,0,0,1
"1173",-10930,1,29,57393,13,4,1,1,0,0,0
"1174",74000,1,46,65880,17,3,1,0,0,1,1
"1175",52248,1,60,78432,18,2,1,0,0,1,1
"1176",67115,1,44,55833,14,3,1,1,0,1,1
"1177",33800,1,29,96180,16,5,1,1,1,1,1
"1178",190026,1,41,88992,18,2,1,1,0,1,1
"1179",257600,1,60,71028,12,2,1,1,0,1,1
"1180",3000,1,49,58050,18,2,0,0,1,0,1
"1181",16000,1,43,56670,11,4,1,1,0,0,1
"1182",12148,1,36,58026,17,4,1,1,0,1,1
"1183",24000,1,52,80565,14,2,1,1,0,1,1
"1184",-12800,1,28,57900,18,1,0,0,1,0,0
"1185",32200,1,30,85386,18,2,1,1,0,1,1
"1186",22425,1,54,65025,12,3,1,1,0,0,1
"1187",6330,1,29,93357,18,1,0,0,1,0,1
"1188",8600,1,34,70590,12,2,1,1,0,0,1
"1189",43900,1,31,81000,17,3,1,0,0,1,1
"1190",22635,1,41,56220,17,2,1,1,0,0,1
"1191",6500,1,37,73665,16,2,1,1,1,0,0
"1192",-14180,1,36,100356,18,1,0,0,0,0,0
"1193",96600,1,47,60300,12,4,1,1,0,0,1
"1194",155312,1,60,90390,14,2,1,0,0,1,1
"1195",5860,1,62,58680,13,2,1,1,0,0,1
"1196",80049,1,52,76806,13,2,1,1,0,0,1
"1197",38000,1,40,68271,17,4,1,1,0,1,1
"1198",60196,1,44,97887,16,4,1,1,0,1,1
"1199",-17631,1,38,74457,12,5,1,1,0,0,1
"1200",27343,1,33,64878,16,1,0,0,0,0,1
"1201",46059,1,37,57768,14,1,0,0,1,1,0
"1202",161000,1,62,66240,16,2,1,0,0,1,1
"1203",66900,1,36,55200,10,3,1,1,0,0,0
"1204",-7128,1,41,58293,16,4,1,1,0,0,0
"1205",13369,1,49,69312,15,5,1,1,1,1,0
"1206",249600,1,54,81711,12,5,1,1,0,1,1
"1207",8295,1,40,77100,14,4,1,1,0,0,1
"1208",181667,1,50,66876,17,4,1,1,0,1,1
"1209",4600,1,59,58716,12,2,1,1,0,1,1
"1210",25124,1,49,54492,12,2,1,1,1,1,1
"1211",51500,1,45,145854,12,4,1,1,1,0,1
"1212",22500,1,31,68730,16,3,1,1,1,0,1
"1213",4725,1,32,111972,18,2,1,1,1,0,1
"1214",94399,1,63,56700,18,2,1,1,1,1,1
"1215",78000,1,39,57192,18,1,0,0,1,1,1
"1216",-950,1,48,75798,16,4,1,1,1,0,0
"1217",56000,1,49,61893,17,3,0,0,1,1,1
"1218",13704,1,37,81432,14,4,1,1,0,0,1
"1219",46200,1,33,80724,16,1,0,0,1,1,1
"1220",-550,1,48,89376,13,6,1,1,0,1,1
"1221",36500,1,46,58317,18,3,1,1,0,1,1
"1222",7857,1,29,55851,17,2,1,1,0,0,0
"1223",14037,1,36,54060,16,3,1,0,0,0,0
"1224",388000,1,49,152490,18,4,1,1,1,1,1
"1225",1720,1,30,58155,14,6,1,1,0,0,1
"1226",9199,1,40,67500,16,5,1,0,0,0,1
"1227",-1665,1,44,57396,12,4,1,1,0,0,1
"1228",40400,1,39,61440,14,3,0,0,1,0,1
"1229",141223,1,60,136389,1,2,1,1,0,1,1
"1230",54365,1,44,63291,12,4,1,1,1,1,1
"1231",18800,1,43,116940,18,4,1,1,0,1,1
"1232",17000,1,53,68196,16,1,0,0,0,1,0
"1233",43949,1,47,64653,16,4,1,1,1,1,1
"1234",3874,1,56,56343,12,3,0,0,1,0,1
"1235",46622,1,44,57828,16,4,1,0,0,1,1
"1236",2999,1,53,54486,12,2,1,1,0,0,1
"1237",65750,1,57,55635,14,2,1,0,0,1,1
"1238",-1295,1,39,64092,14,5,1,1,0,0,0
"1239",28900,1,54,67431,13,4,1,1,0,1,1
"1240",54902,1,49,55428,14,3,1,1,0,1,1
"1241",41100,1,59,73116,12,6,1,1,0,0,1
"1242",-6239,1,56,56676,12,2,1,1,1,0,1
"1243",3700,1,33,57780,15,4,1,1,0,0,1
"1244",71000,1,43,54750,18,1,0,0,1,1,1
"1245",83800,1,42,74646,12,4,1,1,0,1,1
"1246",13485,1,37,63885,12,4,1,1,0,0,1
"1247",30900,1,33,77355,18,4,1,1,0,1,1
"1248",20700,1,29,54690,13,2,1,1,0,0,0
"1249",11900,1,27,112350,16,2,1,1,0,0,1
"1250",48446,1,44,78783,18,4,1,1,1,0,1
"1251",22538,1,48,63438,13,4,1,1,0,1,1
"1252",-10200,1,46,71400,14,3,1,1,0,0,1
"1253",137400,1,50,75120,12,4,1,1,1,0,1
"1254",17172,1,33,64926,16,2,1,1,0,1,1
"1255",21100,1,41,86097,12,2,1,1,0,0,1
"1256",106300,1,44,72000,16,8,1,0,0,0,1
"1257",5899,1,44,63849,15,5,1,1,0,0,1
"1258",132425,1,45,80850,13,5,1,0,0,1,1
"1259",-12450,1,38,98850,14,4,1,1,0,1,1
"1260",54500,1,39,97935,17,4,1,1,0,1,1
"1261",44250,1,44,90747,14,3,1,0,0,1,1
"1262",16025,1,29,74070,18,1,0,0,0,1,1
"1263",36299,1,44,59826,17,4,1,0,0,1,1
"1264",33399,1,32,87540,16,3,1,1,1,1,1
"1265",39800,1,42,57861,14,3,1,1,0,0,1
"1266",-7300,1,27,58362,18,2,1,1,0,0,0
"1267",97000,1,28,60033,18,2,1,1,1,1,1
"1268",90200,1,41,119133,18,2,1,1,1,1,1
"1269",5810,1,51,59904,12,4,1,1,1,1,1
"1270",23999,1,40,87030,15,4,1,1,0,0,0
"1271",27000,1,29,78417,16,3,1,1,1,1,1
"1272",6600,1,42,70635,13,4,1,1,0,0,1
"1273",75200,1,42,79134,16,3,1,1,0,1,1
"1274",21998,1,43,72030,18,2,1,1,1,1,1
"1275",79999,1,48,58944,16,3,1,1,0,1,1
"1276",8973,1,29,55830,18,4,1,1,1,1,1
"1277",6500,1,48,79311,18,1,1,0,1,0,0
"1278",8325,1,57,84927,12,3,1,1,0,1,1
"1279",4750,1,42,71376,12,4,1,1,0,0,1
"1280",34980,1,45,96945,18,2,1,1,0,1,0
"1281",11500,1,31,76704,16,2,1,1,0,0,1
"1282",2000,1,44,96816,17,4,1,1,1,0,1
"1283",61957,1,62,110646,16,2,1,0,1,1,1
"1284",-5450,1,26,57519,12,3,1,1,0,0,1
"1285",1645,1,51,68172,12,5,1,1,0,0,1
"1286",45600,1,45,63288,16,5,1,1,1,0,1
"1287",83100,1,48,58296,12,4,1,1,1,1,1
"1288",81750,1,64,69900,14,2,1,0,0,0,1
"1289",136000,1,44,67800,16,5,1,0,0,1,1
"1290",17950,1,42,74529,16,4,1,1,0,0,1
"1291",16000,1,31,120300,18,2,1,1,1,0,1
"1292",45942,1,52,61200,12,2,1,1,1,0,1
"1293",45155,1,32,59658,12,2,1,1,1,0,0
"1294",14200,1,56,73305,18,1,0,0,1,1,1
"1295",167000,1,44,64170,12,4,1,1,0,0,1
"1296",-3700,1,37,78630,14,2,1,1,1,0,1
"1297",35000,1,56,67212,18,2,0,0,1,0,1
"1298",86300,1,41,59580,16,3,1,0,0,1,1
"1299",34280,1,37,74850,12,3,1,1,1,0,0
"1300",46045,1,36,94245,16,4,1,1,1,1,1
"1301",81312,1,59,71568,12,2,1,1,0,1,1
"1302",139400,1,40,100455,18,3,1,1,1,1,1
"1303",-1851,1,45,135024,12,4,1,1,1,0,1
"1304",47922,1,54,107097,16,2,1,1,1,0,1
"1305",94000,1,42,103050,12,4,1,1,1,0,1
"1306",-10550,1,32,73707,14,5,1,1,1,0,1
"1307",54860,1,40,65346,16,6,1,1,0,1,1
"1308",105950,1,54,70179,16,2,1,1,0,0,1
"1309",135800,1,46,72540,12,4,1,1,0,1,1
"1310",12414,1,36,59112,12,5,1,1,1,0,1
"1311",67100,1,29,98100,16,3,1,0,0,1,1
"1312",-7031,1,48,96837,12,2,1,1,1,1,1
"1313",-700,1,60,70200,12,2,1,1,1,0,0
"1314",-4675,1,32,62382,12,3,1,1,1,0,1
"1315",358200,1,48,143787,18,2,1,0,0,1,1
"1316",38700,1,42,89253,12,5,1,1,1,0,1
"1317",15300,1,46,58347,12,4,1,1,1,1,1
"1318",162100,1,36,70878,13,4,1,1,0,1,1
"1319",14248,1,43,80490,14,4,1,1,0,1,1
"1320",15400,1,41,59937,14,4,1,1,1,0,1
"1321",21299,1,63,59340,12,2,1,1,1,1,1
"1322",44500,1,40,62700,17,8,1,1,1,0,0
"1323",46603,1,54,101826,12,7,1,1,0,1,1
"1324",7249,1,54,88689,12,3,1,1,0,1,1
"1325",125170,1,31,58095,14,1,0,0,1,1,0
"1326",-1456,1,28,57360,15,2,1,1,1,0,1
"1327",50700,1,42,80400,18,4,1,1,0,1,1
"1328",36998,1,37,78450,12,3,1,1,0,0,1
"1329",17900,1,28,70071,16,2,1,1,0,0,0
"1330",34900,1,54,85860,16,6,1,1,0,1,1
"1331",259198,1,39,100287,18,1,0,0,1,1,0
"1332",9000,1,59,102150,13,4,1,1,0,0,1
"1333",62149,1,49,60069,12,4,1,0,0,1,1
"1334",9400,1,30,59748,16,1,0,0,1,0,0
"1335",52400,1,47,92931,16,4,1,1,1,1,1
"1336",9000,1,36,59046,12,2,1,1,0,0,1
"1337",188700,1,55,87735,1,2,1,1,1,1,1
"1338",46232,1,38,69714,12,3,1,1,1,1,1
"1339",47598,1,46,69780,12,5,1,1,0,1,1
"1340",46000,1,48,60000,18,1,0,0,0,1,1
"1341",132100,1,43,103080,12,3,1,0,0,0,1
"1342",5199,1,46,90300,18,3,1,1,1,0,1
"1343",108359,1,53,70923,12,2,1,1,0,1,1
"1344",30800,1,27,73020,16,2,1,1,1,1,1
"1345",26800,1,30,59685,16,3,1,1,1,0,1
"1346",23210,1,35,54963,12,4,1,1,1,0,1
"1347",8000,1,42,65280,13,3,1,1,1,0,1
"1348",32754,1,34,74472,14,3,1,1,0,1,1
"1349",70682,1,42,89520,13,5,1,1,0,0,1
"1350",17600,1,38,99645,18,3,1,1,1,0,1
"1351",34900,1,46,70374,12,5,1,1,0,0,1
"1352",32920,1,32,76992,16,5,1,0,0,1,0
"1353",43500,1,51,57783,13,2,1,1,1,0,1
"1354",80850,1,49,71691,12,3,1,1,0,0,1
"1355",4100,1,41,69840,12,2,1,1,0,0,1
"1356",1018238,1,45,71358,18,2,0,0,1,0,1
"1357",95700,1,34,102666,16,3,1,1,1,0,1
"1358",115000,1,59,69435,13,2,1,1,1,1,1
"1359",5600,1,39,61986,18,4,1,1,0,0,1
"1360",65480,1,42,75948,12,2,1,1,1,0,1
"1361",36983,1,54,73311,12,2,1,0,0,1,1
"1362",32292,1,32,79206,16,2,1,1,0,0,0
"1363",72650,1,45,67425,12,3,1,1,0,1,1
"1364",51000,1,46,80700,14,4,1,1,0,1,1
"1365",6700,1,52,75612,16,2,1,1,1,0,1
"1366",41725,1,37,83868,13,3,1,1,1,0,1
"1367",19375,1,44,108795,18,3,1,1,0,1,0
"1368",72475,1,41,91689,15,5,1,1,1,1,1
"1369",17950,1,41,77457,18,4,1,1,0,0,1
"1370",15000,1,33,72300,12,4,1,0,0,0,1
"1371",14500,1,33,79860,16,2,1,1,0,0,1
"1372",23152,1,48,77523,18,4,1,1,0,0,1
"1373",79565,1,35,79818,14,2,1,1,0,1,1
"1374",-9000,1,39,63690,16,1,0,0,1,0,0
"1375",53950,1,52,103563,18,4,1,1,0,1,1
"1376",10275,1,33,61029,15,5,1,1,0,0,1
"1377",102132,1,53,82971,13,2,1,1,0,1,1
"1378",41119,1,35,75372,17,4,1,1,1,0,1
"1379",-6600,1,44,58428,12,4,1,1,1,1,1
"1380",-9100,1,39,62184,18,1,0,0,0,1,0
"1381",37510,1,47,70926,18,3,1,1,0,1,1
"1382",30800,1,63,75804,16,4,1,1,1,0,1
"1383",27332,1,52,70392,12,2,1,1,0,1,1
"1384",53948,1,43,65700,14,5,1,1,1,0,1
"1385",19679,1,49,58920,13,4,1,1,1,0,1
"1386",5168,1,50,64026,12,2,1,1,1,0,0
"1387",77875,1,58,66987,12,2,1,1,1,1,1
"1388",73300,1,47,55107,16,4,1,1,1,1,1
"1389",167000,1,45,101496,16,1,0,0,1,1,0
"1390",26877,1,49,56877,12,3,1,1,1,1,1
"1391",398241,1,35,153018,16,2,1,1,0,1,1
"1392",79500,1,41,89952,18,4,1,1,1,1,1
"1393",51011,1,55,74688,13,4,1,1,0,1,1
"1394",5000,1,28,68142,16,3,1,1,0,0,1
"1395",-13201,1,27,54708,18,2,1,1,1,0,0
"1396",141300,1,53,139938,18,4,1,1,0,1,1
"1397",10074,1,50,63846,17,5,1,1,1,0,1
"1398",36800,1,48,68673,12,3,1,1,1,0,1
"1399",11000,1,38,60225,12,4,1,1,0,0,1
"1400",2547,1,37,57234,12,3,1,1,1,0,1
"1401",15100,1,40,74220,12,5,1,1,0,0,1
"1402",33910,1,42,82035,12,5,1,1,0,0,0
"1403",14000,1,36,104661,16,3,1,1,0,1,1
"1404",12230,1,33,63360,18,5,1,1,0,0,1
"1405",9000,1,33,58572,12,4,1,1,1,0,1
"1406",40527,1,29,61161,14,1,0,0,1,0,1
"1407",13100,1,39,64359,16,4,1,1,0,0,1
"1408",-9705,1,35,59187,13,3,1,1,0,0,1
"1409",42114,1,41,58368,17,5,1,1,1,1,1
"1410",227000,1,35,135300,17,3,1,1,0,1,1
"1411",-14800,1,56,72129,18,4,1,1,1,0,1
"1412",99329,1,58,89988,16,2,1,1,1,1,1
"1413",62707,1,45,55446,14,4,1,1,0,0,1
"1414",13840,1,39,64797,12,6,1,1,1,0,1
"1415",-105,1,35,86811,14,4,1,1,0,0,1
"1416",15630,1,48,121701,15,2,1,1,1,0,1
"1417",80060,1,42,71478,16,1,0,0,1,1,1
"1418",22772,1,53,55725,12,2,1,1,0,0,1
"1419",10708,1,29,73650,14,2,1,1,0,0,1
"1420",41400,1,44,73560,12,4,1,1,1,0,1
"1421",8420,1,41,57252,12,4,1,1,0,0,1
"1422",35077,1,35,69789,14,3,1,1,1,0,1
"1423",36500,1,34,69942,16,3,1,1,1,0,1
"1424",23198,1,38,55992,14,5,1,1,0,1,1
"1425",37292,1,53,80676,12,2,1,0,0,1,1
"1426",28000,1,36,67800,17,2,1,1,0,0,1
"1427",1334,1,54,69282,18,2,1,1,1,0,1
"1428",18450,1,46,70815,14,4,1,1,1,1,1
"1429",106825,1,42,113076,17,4,1,0,0,1,1
"1430",124600,1,53,73278,14,2,1,0,0,1,1
"1431",22500,1,50,58896,16,3,0,0,1,1,1
"1432",17080,1,32,77430,12,4,1,1,0,1,1
"1433",15000,1,37,94980,15,2,1,1,0,0,1
"1434",14120,1,56,74385,12,3,1,1,1,1,1
"1435",10800,1,36,110985,16,4,1,1,0,0,1
"1436",13600,1,62,90726,14,2,1,1,1,1,1
"1437",34850,1,44,66381,12,3,1,1,0,0,1
"1438",-3800,1,30,62700,18,4,1,1,1,0,1
"1439",1000,1,38,99789,15,4,1,1,0,0,1
"1440",42711,1,38,54081,12,4,1,0,0,1,1
"1441",110350,1,50,99084,14,2,1,1,1,1,1
"1442",27500,1,59,68790,16,5,1,1,1,1,1
"1443",61698,1,49,67764,12,3,1,0,0,1,1
"1444",81348,1,34,88770,16,4,1,1,1,0,1
"1445",102619,1,43,54150,14,3,1,1,0,1,1
"1446",7100,1,41,72600,17,4,1,1,1,0,1
"1447",278303,1,40,104502,16,5,1,0,0,1,1
"1448",29500,1,31,62640,16,2,1,1,0,1,1
"1449",74289,1,36,85689,13,2,1,1,1,1,1
"1450",57775,1,36,69003,16,4,1,1,1,0,1
"1451",112361,1,48,68538,16,1,0,0,1,0,1
"1452",55800,1,30,78174,18,3,1,1,1,1,1
"1453",78559,1,58,62766,13,2,1,1,1,1,1
"1454",83300,1,43,77700,12,5,1,1,1,0,1
"1455",19500,1,59,67488,12,4,1,1,0,0,1
"1456",135196,1,44,158721,16,3,1,1,1,1,1
"1457",22100,1,42,77706,12,5,1,0,0,0,1
"1458",1098624,1,37,55263,16,3,0,0,1,1,1
"1459",64337,1,49,111372,15,2,1,1,0,1,1
"1460",-9380,1,42,96864,12,3,1,1,0,0,0
"1461",202075,1,29,148770,16,2,1,1,1,1,1
"1462",98175,1,57,90525,12,4,1,0,1,1,1
"1463",24550,1,46,66576,18,1,0,0,1,0,1
"1464",20100,1,52,91992,13,8,1,1,1,0,1
"1465",47999,1,28,57300,18,4,1,1,1,0,1
"1466",10300,1,32,55602,16,4,1,1,1,0,1
"1467",35914,1,33,100563,18,3,1,1,0,1,1
"1468",484198,1,49,169200,17,2,1,1,0,1,1
"1469",27700,1,51,103848,17,4,1,1,1,1,1
"1470",4000,1,35,117900,12,3,1,1,1,0,0
"1471",32000,1,44,70125,16,2,0,0,0,1,1
"1472",104856,1,59,99318,15,6,1,1,1,1,1
"1473",99900,1,50,84069,12,4,1,1,0,1,1
"1474",69000,1,34,107940,16,4,1,0,0,1,1
"1475",69000,1,51,107640,16,2,1,1,1,1,1
"1476",31900,1,41,58200,16,6,1,1,0,1,1
"1477",2000,1,36,86403,14,3,1,1,1,0,1
"1478",43536,1,62,55128,18,2,1,0,1,1,1
"1479",69300,1,58,54516,12,4,1,1,1,0,1
"1480",43175,1,45,54150,18,1,0,0,1,1,1
"1481",-14700,1,35,66225,12,4,1,1,0,0,1
"1482",50500,1,47,78000,16,5,1,1,1,0,1
"1483",-10500,1,31,129621,18,2,1,1,0,0,1
"1484",-16900,1,40,86868,16,3,1,1,1,0,1
"1485",1972,1,26,59139,16,2,1,1,1,0,1
"1486",57599,1,36,74100,16,3,1,0,0,1,1
"1487",-2825,1,36,56880,12,1,0,0,1,0,1
"1488",11750,1,39,71829,12,4,1,0,0,0,1
"1489",6778,1,43,54840,16,4,1,1,0,0,1
"1490",8799,1,36,65097,18,4,1,1,1,0,1
"1491",177000,1,44,133596,12,3,1,0,0,1,1
"1492",371901,1,50,107301,14,3,1,1,1,1,1
"1493",15627,1,34,58881,12,5,1,0,0,0,1
"1494",29650,1,33,71250,15,4,1,1,1,1,1
"1495",242674,1,52,70872,12,2,1,1,0,1,1
"1496",26950,1,34,54879,14,5,1,1,0,1,1
"1497",-5501,1,33,63660,13,2,1,1,0,0,0
"1498",-301,1,29,57096,14,3,1,1,0,1,1
"1499",42800,1,45,68610,17,4,1,1,0,0,1
"1500",151548,1,56,55167,1,4,1,0,0,1,1
"1501",3899,1,49,75384,12,5,1,1,1,1,0
"1502",4250,1,52,85839,16,2,0,0,1,0,1
"1503",144426,1,45,138441,16,2,1,1,1,1,1
"1504",12650,1,41,64245,12,4,1,1,1,1,1
"1505",20000,1,39,59700,18,3,1,1,1,0,1
"1506",72000,1,37,67509,17,5,1,0,0,1,1
"1507",79700,1,56,54132,17,1,0,0,1,0,0
"1508",22610,1,37,65667,12,4,1,1,0,1,0
"1509",38300,1,31,62865,16,2,1,1,0,1,1
"1510",7456,1,30,66123,16,4,1,1,1,0,1
"1511",37400,1,55,57672,12,3,1,1,0,0,1
"1512",17500,1,36,55305,15,3,1,1,0,1,1
"1513",26500,1,34,55782,16,1,0,0,0,1,1
"1514",19431,1,38,56028,14,4,1,1,1,0,1
"1515",298000,1,58,200997,17,3,1,1,1,1,1
"1516",5636,1,43,62778,12,4,1,1,1,0,1
"1517",171850,1,47,62553,12,6,1,0,0,1,1
"1518",38100,1,35,90300,18,3,1,1,1,1,1
"1519",17600,1,37,59430,13,4,1,0,0,0,1
"1520",25600,1,32,57363,18,3,1,1,1,0,1
"1521",33500,1,34,80694,10,3,1,0,0,0,1
"1522",70899,1,49,91362,16,3,1,1,0,1,1
