"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1026",15200,1,29,53172,18,3,1,1,1,0,1
"1027",37920,1,33,42816,13,4,1,1,0,0,1
"1028",13034,1,51,53700,12,4,1,0,0,0,1
"1029",31230,1,43,45798,18,4,1,1,0,1,1
"1030",3038,1,30,47001,16,2,1,1,0,1,1
"1031",1449,1,36,44175,12,3,1,1,0,0,0
"1032",18800,1,27,43275,18,3,1,1,1,0,1
"1033",-1500,1,35,41526,12,2,1,1,1,0,0
"1034",2425,1,41,51981,12,4,1,1,0,0,1
"1035",37049,1,46,44154,12,3,1,1,1,1,1
"1036",30200,1,50,42780,12,1,0,0,1,0,0
"1037",13374,1,50,39240,9,3,1,0,1,0,1
"1038",54000,1,42,46659,17,1,0,0,0,1,1
"1039",-9893,1,41,39162,16,1,0,0,1,0,0
"1040",7500,1,37,38208,12,4,1,1,0,1,1
"1041",7286,1,53,40125,12,2,1,0,0,0,1
"1042",-16351,1,38,49704,12,4,1,1,0,0,1
"1043",39410,1,36,38136,12,4,1,0,0,0,1
"1044",5300,1,38,38400,18,4,1,0,0,0,1
"1045",16255,1,38,40362,16,4,1,1,0,0,1
"1046",5780,1,36,44130,12,1,0,0,0,0,0
"1047",-1111,1,31,50520,13,3,1,1,0,0,1
"1048",8190,1,27,38640,16,2,1,1,1,0,0
"1049",46150,1,43,46857,16,3,1,1,0,1,1
"1050",21019,1,32,46665,15,2,1,0,0,1,1
"1051",-3240,1,34,45600,13,5,1,1,0,0,1
"1052",15999,1,58,45285,11,2,1,1,0,1,1
"1053",-1960,1,38,49560,16,4,1,1,1,0,1
"1054",50,1,44,41298,17,4,1,1,0,0,1
"1055",-3760,1,33,49776,12,3,1,1,1,0,1
"1056",17269,1,47,37962,12,3,1,1,1,1,1
"1057",275,1,33,45624,12,5,1,0,0,1,1
"1058",-5702,1,40,38922,14,3,1,1,0,0,0
"1059",6100,1,31,43026,15,3,0,0,1,0,1
"1060",17419,1,49,45753,14,4,1,1,1,1,1
"1061",18576,1,40,45693,16,2,1,1,0,1,0
"1062",-4150,1,28,48162,12,3,1,1,0,0,0
"1063",1309,1,53,47919,12,3,1,1,0,0,1
"1064",152290,1,51,52410,16,1,0,0,1,1,1
"1065",0,1,29,52944,16,2,1,1,1,0,0
"1066",43500,1,44,46890,12,4,1,1,1,1,1
"1067",68943,1,51,44658,12,3,1,0,0,1,1
"1068",10650,1,28,44976,17,2,1,1,1,1,0
"1069",16050,1,46,45486,14,1,0,0,0,0,1
"1070",-900,1,40,51960,14,4,1,1,0,0,1
"1071",-1200,1,34,40062,18,3,1,1,1,0,1
"1072",135900,1,63,49257,16,5,1,0,0,1,1
"1073",4000,1,41,39351,12,5,1,1,0,1,1
"1074",40056,1,42,51648,12,4,1,1,1,1,1
"1075",28457,1,48,50781,13,3,1,1,1,0,1
"1076",-1436,1,27,37815,12,4,1,1,0,0,0
"1077",8500,1,41,50064,18,5,1,1,0,1,1
"1078",900,1,59,49839,12,3,1,1,0,0,1
"1079",28405,1,59,51489,18,3,1,1,1,0,1
"1080",6999,1,37,43050,14,5,1,1,0,0,0
"1081",83000,1,32,40260,16,1,0,0,0,0,1
"1082",67999,1,43,51816,12,3,1,1,0,1,1
"1083",58019,1,47,43854,18,2,0,0,1,0,1
"1084",55694,1,58,44373,18,1,0,0,1,1,0
"1085",5552,1,45,41100,15,2,1,1,0,0,1
"1086",4149,1,38,48327,15,5,1,1,0,0,1
"1087",1000,1,43,38205,16,2,0,0,1,0,1
"1088",7300,1,30,44040,18,2,1,1,0,1,1
"1089",2930,1,38,40290,12,4,1,1,0,0,1
"1090",64954,1,45,43179,18,1,0,0,1,1,1
"1091",-4800,1,32,53109,14,2,1,1,1,0,1
"1092",28209,1,44,51717,12,1,0,0,1,0,1
"1093",23000,1,27,44100,16,1,0,0,0,0,1
"1094",2214,1,28,45621,12,4,1,1,1,0,0
"1095",6200,1,34,53100,16,4,1,1,0,0,1
"1096",11000,1,38,47616,18,3,0,0,1,0,1
"1097",-8950,1,29,49572,16,2,1,1,0,0,0
"1098",5473,1,34,43890,17,6,1,1,0,1,1
"1099",11255,1,38,37800,12,4,0,0,1,0,0
"1100",10666,1,38,42597,13,4,1,0,0,1,1
"1101",73400,1,34,51780,14,4,1,0,0,0,1
"1102",-7300,1,42,45273,15,4,1,1,0,0,1
"1103",3700,1,35,44205,17,1,0,0,1,1,0
"1104",62000,1,55,51051,12,2,1,0,0,0,1
"1105",14900,1,40,40440,16,1,0,0,0,0,0
"1106",-2090,1,38,45786,12,4,1,1,0,0,1
"1107",12549,1,56,52245,12,2,1,1,0,0,1
"1108",-10000,1,31,42510,18,2,1,1,1,0,0
"1109",35850,1,31,48522,16,4,1,0,0,1,1
"1110",37144,1,37,42975,15,4,1,1,1,0,1
"1111",27170,1,62,51099,10,2,1,1,0,0,1
"1112",-9000,1,30,52923,18,1,0,0,0,0,1
"1113",1000,1,36,45168,14,1,0,0,1,0,0
"1114",6520,1,52,38460,14,3,1,0,0,0,1
"1115",450,1,27,44400,12,3,1,1,0,0,0
"1116",-1260,1,46,50157,12,3,1,1,1,0,1
"1117",4600,1,36,46467,12,3,1,1,1,0,1
"1118",6450,1,39,40980,18,1,0,0,1,0,1
"1119",87775,1,38,45948,17,1,0,0,1,1,1
"1120",9388,1,26,39582,13,2,1,1,0,0,1
"1121",6199,1,28,44925,14,2,1,1,0,1,1
"1122",166999,1,51,37980,13,2,0,0,1,0,0
"1123",51315,1,52,42270,12,4,1,0,0,0,1
"1124",39627,1,39,45819,14,4,1,1,0,1,1
"1125",56698,1,42,44133,18,4,1,1,1,1,1
"1126",11000,1,27,39900,18,1,0,0,1,0,0
"1127",0,1,62,44361,12,1,0,0,1,0,1
"1128",10500,1,55,39378,12,2,1,0,1,0,1
"1129",8600,1,36,50484,14,4,1,1,0,0,0
"1130",16201,1,29,39396,18,1,0,0,0,0,1
"1131",-3120,1,31,43950,15,4,1,1,0,0,1
"1132",2750,1,37,50070,12,4,1,0,0,0,1
"1133",43756,1,54,49881,15,5,1,1,0,1,1
"1134",4730,1,44,53844,12,4,1,1,1,1,1
"1135",9940,1,28,41517,14,2,1,1,1,1,0
"1136",-38171,1,26,47730,12,4,1,0,0,0,0
"1137",3220,1,46,48528,12,3,1,1,1,0,1
"1138",0,1,38,49368,16,2,0,0,1,0,0
"1139",8884,1,48,45600,13,3,1,1,1,0,1
"1140",-24557,1,26,38160,16,4,1,0,0,0,0
"1141",14800,1,35,52743,12,5,1,1,0,0,1
"1142",61283,1,46,45063,15,1,0,0,1,1,1
"1143",5905,1,36,48819,15,5,1,0,0,0,1
"1144",150499,1,53,45270,12,2,1,0,0,1,1
"1145",15075,1,53,46683,12,3,1,0,0,1,1
"1146",20100,1,41,50268,18,1,0,0,1,0,0
"1147",68165,1,39,44586,18,3,1,0,0,1,1
"1148",-3240,1,36,47892,12,3,1,1,0,0,0
"1149",52550,1,56,39405,12,1,0,0,1,1,1
"1150",13600,1,37,41994,13,5,1,1,1,0,1
"1151",30859,1,33,39096,17,1,0,0,1,0,0
"1152",39799,1,63,39039,11,2,1,1,1,1,1
"1153",-25000,1,54,50940,10,3,1,1,1,0,1
"1154",48725,1,39,48888,12,1,0,0,1,1,1
"1155",5400,1,60,50622,12,4,1,1,0,1,1
"1156",115240,1,63,43326,12,2,1,0,1,1,1
"1157",-7180,1,55,38964,12,2,0,0,1,0,1
"1158",22118,1,30,38457,16,4,1,0,0,0,1
"1159",60024,1,47,40200,14,3,1,1,1,0,1
"1160",23300,1,57,46605,14,4,1,1,0,1,1
"1161",3300,1,43,41148,13,2,1,1,0,0,1
"1162",-9800,1,33,52962,12,3,1,1,1,0,1
"1163",-3029,1,46,44949,17,4,1,0,0,0,1
"1164",26447,1,51,45051,17,4,1,1,1,0,1
"1165",10900,1,39,41793,14,5,1,1,1,0,1
"1166",14299,1,48,41565,14,2,1,1,0,0,1
"1167",12309,1,51,37770,11,7,1,1,0,1,1
"1168",18900,1,32,49542,14,3,1,1,0,0,1
"1169",2950,1,54,46125,12,4,1,1,1,0,1
"1170",-280,1,47,42120,12,4,1,0,0,0,1
"1171",-300,1,30,39636,12,4,1,1,1,0,1
"1172",19449,1,35,49230,12,5,1,0,0,1,1
"1173",-6100,1,40,52263,7,4,1,1,0,0,0
"1174",62200,1,53,47478,12,2,0,0,1,1,1
"1175",136899,1,63,49440,16,4,1,0,0,0,1
"1176",-5301,1,52,51060,14,5,1,1,0,0,1
"1177",5450,1,45,45309,14,1,0,0,1,1,0
"1178",-6600,1,29,39396,12,3,1,1,0,0,1
"1179",14719,1,49,41685,16,6,1,1,0,1,1
"1180",-8729,1,31,52254,12,4,1,1,1,0,1
"1181",3648,1,61,45492,12,2,1,1,1,0,1
"1182",50000,1,59,49245,15,4,1,0,0,0,1
"1183",725,1,34,53556,14,4,1,1,1,0,1
"1184",3550,1,49,43206,12,3,1,0,0,0,1
"1185",6500,1,26,45312,16,1,0,0,0,0,1
"1186",65500,1,53,44778,14,1,0,0,1,0,1
"1187",-382,1,49,47640,12,3,1,1,0,0,0
"1188",18100,1,29,53685,12,7,1,1,0,0,1
"1189",90798,1,41,41751,12,5,1,0,0,0,1
"1190",84981,1,52,46818,12,3,1,1,1,0,1
"1191",2000,1,48,39321,13,1,0,0,0,0,0
"1192",29190,1,34,38736,18,2,1,1,1,1,1
"1193",13499,1,41,41703,16,2,0,0,0,1,1
"1194",5060,1,53,47586,11,3,1,1,1,0,1
"1195",14400,1,35,50628,18,1,0,0,1,0,1
"1196",1124,1,29,39522,18,1,0,0,0,0,0
"1197",-2371,1,40,43818,13,3,1,1,0,0,1
"1198",21048,1,25,39102,16,1,0,0,0,1,0
"1199",9200,1,55,42600,16,1,0,0,0,0,0
"1200",18850,1,38,38664,18,3,0,0,1,0,1
"1201",80248,1,48,50772,12,4,1,0,0,0,1
"1202",40000,1,48,48276,16,1,0,0,0,1,0
"1203",-20930,1,27,39255,17,3,1,1,0,0,1
"1204",9020,1,56,46911,12,4,1,1,1,1,1
"1205",4500,1,46,49692,12,3,1,1,0,0,1
"1206",159248,1,55,53910,16,3,1,0,1,1,1
"1207",-21130,1,33,45300,12,3,1,1,1,0,0
"1208",39400,1,33,45846,18,5,1,0,0,0,1
"1209",-150,1,40,46215,14,2,1,1,1,0,0
"1210",62899,1,45,45012,12,3,1,1,0,0,1
"1211",45650,1,42,52758,12,5,1,1,1,0,1
"1212",17966,1,44,37620,12,2,1,1,0,1,1
"1213",12000,1,59,47700,16,6,1,1,1,0,1
"1214",7000,1,29,37452,16,1,0,0,1,0,0
"1215",9600,1,34,45912,12,4,1,1,0,0,1
"1216",219948,1,53,45447,12,2,1,1,0,1,1
"1217",22999,1,40,37827,13,5,1,1,0,0,1
"1218",4510,1,39,38208,12,7,1,1,0,1,1
"1219",7000,1,35,39327,12,1,0,0,1,0,1
"1220",0,1,57,40086,11,2,1,1,0,0,1
"1221",115402,1,52,46998,10,2,1,0,0,1,1
"1222",2500,1,34,40545,17,3,1,1,1,0,1
"1223",-7150,1,59,46722,12,5,1,0,0,0,1
"1224",22398,1,57,46236,10,3,1,0,0,1,1
"1225",-4624,1,53,52110,12,3,1,1,1,0,1
"1226",7598,1,37,42000,14,2,1,1,1,0,1
"1227",-4750,1,52,45246,12,3,1,1,0,1,0
"1228",-13900,1,60,39684,14,1,0,0,1,0,0
"1229",-4200,1,30,40974,15,5,1,1,0,0,1
"1230",-500,1,53,47658,12,3,1,1,1,0,1
"1231",15000,1,34,50262,1,4,1,1,0,0,1
"1232",-9345,1,44,48339,12,6,1,1,1,0,1
"1233",-33848,1,38,41400,12,5,1,0,0,0,1
"1234",-151,1,59,37950,10,3,0,0,1,0,1
"1235",18825,1,29,50367,12,5,1,1,1,1,1
"1236",-3800,1,42,50460,15,1,0,0,1,0,1
"1237",15550,1,48,42825,12,3,1,1,0,0,1
"1238",940,1,39,37662,12,4,1,1,0,0,0
"1239",-8948,1,54,52521,16,4,1,1,0,0,0
"1240",9700,1,31,45093,18,1,0,0,0,1,1
"1241",1470,1,28,42579,14,4,1,1,0,0,1
"1242",41828,1,41,48612,14,4,1,0,0,0,1
"1243",-1337,1,45,38187,12,4,1,1,0,0,1
"1244",6800,1,45,43680,14,1,0,0,1,0,0
"1245",120318,1,40,49800,12,1,0,0,1,0,1
"1246",2700,1,39,45564,11,4,1,1,0,0,1
"1247",4025,1,41,41550,16,5,1,0,0,0,1
"1248",-6545,1,26,45651,12,3,1,1,1,0,0
"1249",-6400,1,43,45069,17,1,0,0,1,0,1
"1250",7273,1,53,41976,12,2,1,1,0,0,1
"1251",2362,1,34,37620,12,4,1,1,0,0,1
"1252",14204,1,56,44220,13,3,1,0,0,0,1
"1253",8400,1,39,39168,12,1,0,0,1,0,0
"1254",16600,1,29,51051,12,4,1,1,0,0,1
"1255",26800,1,39,47025,12,5,1,1,1,1,1
"1256",21220,1,36,45855,12,5,1,1,1,0,1
"1257",3220,1,51,43824,15,3,0,0,0,0,1
"1258",32699,1,51,43404,13,3,1,1,0,0,0
"1259",45584,1,40,50646,17,2,0,0,1,1,1
"1260",25100,1,52,52050,12,2,1,1,0,0,1
"1261",1100,1,59,40200,18,1,0,0,0,0,1
"1262",18853,1,50,44172,15,5,1,1,1,1,1
"1263",-200,1,32,42024,16,5,1,1,1,0,0
"1264",1200,1,38,44409,15,4,1,0,0,0,1
"1265",-6450,1,29,37812,18,4,1,1,1,0,1
"1266",53421,1,36,42834,12,4,1,0,0,0,1
"1267",12818,1,36,43437,16,3,1,1,1,1,1
"1268",241442,1,46,48000,12,4,1,1,1,1,1
"1269",-1600,1,45,46812,18,4,1,1,0,0,0
"1270",12398,1,32,45933,16,2,1,1,0,0,1
"1271",3199,1,53,39666,14,2,1,0,1,0,1
"1272",2248,1,38,45729,13,3,1,1,1,0,0
"1273",25012,1,48,39246,17,2,0,0,1,1,0
"1274",20733,1,42,44520,12,3,1,1,0,1,1
"1275",-26600,1,41,51300,11,3,0,0,0,0,1
"1276",19850,1,25,37953,12,4,1,1,0,0,1
"1277",7983,1,64,38991,17,2,0,0,1,0,1
"1278",10440,1,51,46980,12,3,1,1,1,1,1
"1279",100,1,32,42231,12,4,1,1,1,0,0
"1280",3000,1,42,51900,16,3,1,1,1,0,1
"1281",-4496,1,42,44016,12,4,1,1,0,1,0
"1282",43612,1,57,39921,12,2,1,0,0,0,1
"1283",-1034,1,35,39915,14,1,0,0,0,0,1
"1284",88998,1,53,39600,16,2,1,0,0,1,1
"1285",55608,1,43,46596,16,4,1,0,1,1,1
"1286",83700,1,30,41535,14,1,0,0,1,1,1
"1287",3695,1,54,50859,12,2,1,1,1,0,1
"1288",-100,1,42,42678,12,5,1,1,1,0,1
"1289",4900,1,52,45090,12,4,1,1,1,0,1
"1290",2500,1,39,45717,17,4,0,0,0,0,0
"1291",836,1,33,39027,12,3,1,0,1,0,1
"1292",-9301,1,39,38511,15,4,1,1,0,0,1
"1293",-3500,1,34,49515,16,2,0,0,1,0,1
"1294",-6572,1,37,46050,15,4,1,1,0,0,1
"1295",36350,1,46,41949,16,1,0,0,1,1,1
"1296",3400,1,37,40362,14,4,1,1,0,0,1
"1297",64306,1,60,41985,11,2,1,0,0,1,1
"1298",3768,1,36,39066,12,3,1,1,1,0,1
"1299",13059,1,29,43047,17,1,0,0,1,0,1
"1300",-4500,1,32,53322,16,5,1,1,0,0,1
"1301",16006,1,41,43299,12,3,1,1,0,1,1
"1302",-7400,1,44,51180,17,4,0,0,0,0,0
"1303",-566,1,32,42255,14,5,1,1,0,0,1
"1304",6600,1,52,37791,14,2,1,1,0,1,0
"1305",3509,1,54,38250,10,2,1,1,0,1,1
"1306",7504,1,44,38835,13,2,1,0,0,0,1
"1307",21548,1,62,39342,8,5,1,0,0,0,1
"1308",-5750,1,42,37914,12,5,1,1,0,0,1
"1309",40300,1,38,49284,16,2,1,1,1,0,1
"1310",4200,1,42,44760,17,3,1,1,1,0,1
"1311",73980,1,56,44247,15,2,1,0,0,0,1
"1312",-14760,1,39,42600,14,3,1,1,0,0,1
"1313",-2200,1,51,46008,10,5,1,1,1,1,1
"1314",-14000,1,32,44703,18,5,1,1,0,0,1
"1315",5454,1,30,39249,11,4,1,1,0,0,1
"1316",38307,1,39,44460,16,2,1,1,1,1,1
"1317",-130,1,35,43689,12,4,1,1,0,0,1
"1318",107954,1,55,52527,17,2,1,1,1,1,1
"1319",28000,1,49,45900,18,2,1,0,0,1,1
"1320",17500,1,42,39900,17,2,0,0,1,0,1
"1321",5450,1,34,41130,14,3,1,1,0,0,1
"1322",89664,1,47,42840,12,2,1,0,0,0,1
"1323",7149,1,33,38880,14,1,0,0,1,0,0
"1324",-4100,1,38,45600,14,2,0,0,1,0,1
"1325",-1502,1,49,40494,16,4,1,1,0,0,1
"1326",20000,1,41,42615,16,3,0,0,1,1,1
"1327",32789,1,33,53436,16,3,1,1,1,1,1
"1328",6550,1,52,51570,14,3,1,1,1,0,1
"1329",75149,1,50,50742,8,2,1,0,0,0,1
"1330",-853,1,49,43224,12,4,1,0,1,0,1
"1331",5850,1,50,37635,12,2,1,1,0,0,1
"1332",3990,1,53,38262,12,2,1,0,0,0,1
"1333",-38523,1,40,44493,16,3,1,1,1,0,0
"1334",14126,1,29,50433,14,2,1,1,1,0,1
"1335",13400,1,46,40830,14,4,1,1,0,1,1
"1336",10817,1,43,52425,13,4,1,1,0,0,1
"1337",-3200,1,35,39522,16,2,1,1,0,0,0
"1338",44098,1,43,48468,12,6,1,0,0,0,1
"1339",-3600,1,43,52347,16,2,0,0,1,0,1
"1340",-4783,1,46,51426,13,4,1,1,0,0,1
"1341",72596,1,63,53757,12,2,1,0,0,1,1
"1342",1900,1,37,49965,13,5,1,1,1,0,0
"1343",-3700,1,40,52173,14,6,1,1,1,0,0
"1344",200,1,52,53430,18,2,0,0,0,0,1
"1345",33637,1,37,37476,16,4,1,0,0,1,0
"1346",7886,1,34,45528,16,3,0,0,0,0,1
"1347",79699,1,49,51213,14,3,1,1,1,1,1
"1348",3400,1,33,52659,13,4,1,1,1,0,1
"1349",80600,1,36,39168,12,4,1,1,0,0,1
"1350",-20000,1,59,53172,16,1,0,0,1,0,1
"1351",-4187,1,34,40224,14,3,0,0,0,0,0
"1352",32500,1,37,47664,14,3,1,1,0,0,1
"1353",7714,1,43,40842,12,4,1,1,0,1,1
"1354",2449,1,59,49950,12,2,1,1,1,0,1
"1355",-16000,1,40,42048,16,4,1,1,0,0,1
"1356",4150,1,47,38772,13,2,1,1,0,0,0
"1357",13230,1,30,48000,17,3,1,1,0,1,1
"1358",-2460,1,36,40725,17,4,1,1,0,0,1
"1359",15200,1,62,50304,18,2,1,0,0,0,1
"1360",21500,1,33,45750,17,1,0,0,0,0,1
"1361",1009,1,30,51711,16,2,1,1,1,0,1
"1362",-2700,1,36,48615,18,4,1,1,1,0,1
"1363",23648,1,35,40092,12,4,1,0,0,0,1
"1364",1350,1,42,47073,14,4,1,1,0,1,1
"1365",8774,1,44,41124,12,3,1,1,0,0,1
"1366",5000,1,42,48180,12,2,0,0,1,0,0
"1367",49250,1,35,48180,13,2,1,1,0,1,1
"1368",2200,1,50,40905,12,2,0,0,1,0,1
"1369",122500,1,57,45390,18,2,1,0,1,1,1
"1370",27360,1,42,51000,12,5,1,0,0,0,1
"1371",52000,1,52,37512,12,4,1,0,0,0,1
"1372",2249,1,38,40425,14,4,1,0,0,0,1
"1373",-390,1,31,51051,12,4,1,1,0,0,1
"1374",10849,1,44,46275,12,2,1,1,0,0,1
"1375",22000,1,29,52467,15,3,1,1,0,1,1
"1376",600,1,27,41256,18,1,0,0,0,1,0
"1377",91500,1,38,39291,13,2,1,0,0,0,1
"1378",53999,1,58,48882,12,2,1,1,1,1,1
"1379",-10030,1,37,38292,13,4,1,1,0,0,1
"1380",250,1,54,51105,14,3,1,1,1,0,1
"1381",67908,1,40,44778,12,2,1,1,1,1,0
"1382",7000,1,41,38880,18,2,1,1,1,0,1
"1383",52836,1,47,51294,13,4,1,1,0,0,1
"1384",-7000,1,46,40335,12,7,1,1,1,1,1
"1385",30350,1,40,41196,16,2,0,0,1,0,1
"1386",-11,1,25,38496,12,3,1,1,0,0,1
"1387",6305,1,36,43593,15,4,1,0,0,0,1
"1388",52025,1,41,43992,14,3,1,1,0,1,1
"1389",-4985,1,48,39846,12,5,1,0,0,0,1
"1390",4636,1,33,48174,18,1,0,0,0,0,0
"1391",14200,1,64,49167,12,2,1,1,0,0,1
"1392",24278,1,43,49044,12,6,1,1,0,1,1
"1393",10733,1,34,44661,15,5,1,0,0,0,1
"1394",3006,1,49,53649,18,3,1,1,1,0,1
"1395",33515,1,45,39168,12,2,1,1,0,1,1
"1396",16110,1,40,51540,14,4,1,1,0,0,1
"1397",11290,1,39,50145,16,6,1,0,0,0,1
"1398",102300,1,45,42174,8,4,1,1,0,0,0
"1399",16925,1,34,42006,13,4,1,0,1,0,1
"1400",5470,1,28,47550,16,2,1,1,1,0,0
"1401",-4635,1,41,48312,12,4,1,1,0,0,1
"1402",90295,1,46,51150,15,4,1,1,1,1,1
"1403",47000,1,37,41784,18,4,1,0,0,0,1
"1404",16799,1,39,38070,14,1,0,0,1,0,1
"1405",44762,1,47,38256,16,2,1,1,1,1,1
"1406",-22652,1,41,50547,16,4,1,1,0,0,0
"1407",14256,1,55,40959,12,3,1,1,0,1,0
"1408",-13937,1,62,44124,14,3,1,0,1,1,1
"1409",6600,1,27,39288,18,1,0,0,0,0,1
"1410",21500,1,59,40590,18,3,0,0,1,1,1
"1411",10200,1,38,43260,14,4,1,1,0,1,1
"1412",33000,1,35,47250,12,4,1,0,0,1,1
"1413",36800,1,40,37680,10,5,1,0,0,0,1
"1414",100700,1,54,47646,13,3,1,1,1,1,1
"1415",39750,1,54,41799,12,2,1,1,0,0,1
"1416",3499,1,48,50904,12,3,1,1,1,0,1
"1417",169800,1,53,44277,17,1,0,0,1,1,0
"1418",14249,1,48,49746,14,1,0,0,1,1,1
"1419",50355,1,40,49095,18,5,1,1,1,1,1
"1420",8000,1,46,43158,10,2,1,1,1,0,1
"1421",85000,1,51,49566,13,2,1,0,0,0,1
"1422",14000,1,45,41814,12,5,1,1,0,1,1
"1423",-48600,1,35,51384,18,1,0,0,1,0,0
"1424",2800,1,44,45744,12,5,1,1,0,0,1
"1425",-1300,1,35,40560,14,5,1,1,0,0,1
"1426",18027,1,44,52893,18,2,0,0,0,1,1
"1427",8999,1,29,47178,16,2,1,1,1,0,1
"1428",157973,1,62,41106,12,2,1,0,0,1,1
"1429",-16200,1,41,40320,14,5,1,1,0,0,1
"1430",-7575,1,36,47658,18,3,1,1,0,1,1
"1431",-2400,1,35,39360,14,4,1,0,0,0,0
"1432",38650,1,32,47628,12,2,1,1,1,0,0
"1433",-10800,1,42,38316,15,3,0,0,1,0,1
"1434",6599,1,53,51018,14,3,1,0,0,1,1
"1435",4700,1,38,42135,12,5,1,0,0,1,1
"1436",26918,1,38,43599,12,4,1,1,0,0,1
"1437",11987,1,29,43533,15,2,1,1,0,0,0
"1438",-5900,1,29,41886,1,2,1,1,1,0,1
"1439",-8500,1,27,49200,18,1,0,0,1,0,1
"1440",18000,1,52,44250,12,4,1,1,0,0,1
"1441",14060,1,31,48177,16,4,1,1,0,1,1
"1442",6228,1,52,53295,12,3,1,1,0,0,1
"1443",9249,1,29,39774,16,3,1,1,0,0,0
"1444",-800,1,45,39717,16,3,0,0,1,0,0
"1445",200,1,31,39672,16,4,1,1,0,0,0
"1446",43959,1,45,37893,12,2,1,1,0,0,1
"1447",33500,1,47,43068,13,2,1,1,1,1,1
"1448",12500,1,37,50619,17,1,0,0,1,1,1
"1449",6405,1,25,51315,14,2,1,1,0,0,1
"1450",-8600,1,36,40308,17,5,1,1,0,1,1
"1451",66900,1,39,47838,18,3,0,0,0,0,1
"1452",86872,1,30,51993,16,3,1,0,0,1,1
"1453",800,1,54,45900,15,2,1,1,1,0,1
"1454",59800,1,61,47100,12,2,0,0,0,0,1
"1455",-1395,1,47,48375,12,4,1,1,1,0,1
"1456",28080,1,61,48900,12,1,0,0,1,1,1
"1457",107000,1,44,44790,18,3,0,0,0,1,1
"1458",1300,1,26,38145,12,2,1,1,1,0,0
"1459",45418,1,48,45702,12,4,1,1,0,1,1
"1460",62600,1,39,50979,12,4,1,1,0,1,1
"1461",1449,1,33,42660,12,3,1,1,0,0,1
"1462",14000,1,45,48663,12,4,1,1,0,0,1
"1463",62500,1,61,48828,12,2,1,0,0,1,1
"1464",-200,1,34,47547,12,4,1,1,0,1,1
"1465",9900,1,35,40860,16,3,0,0,1,0,0
"1466",480,1,32,39453,12,3,1,1,1,1,1
"1467",4420,1,29,50367,12,4,1,1,0,0,1
"1468",500,1,27,37626,17,2,1,1,0,0,1
"1469",-2667,1,44,38862,14,3,1,1,1,0,1
"1470",-290,1,30,48363,17,4,1,1,0,0,1
"1471",5999,1,31,39126,16,3,1,1,0,0,1
"1472",-4569,1,42,51252,17,5,1,1,0,1,1
"1473",3900,1,31,49410,14,4,1,1,1,0,0
"1474",-601,1,36,39450,12,5,1,1,1,0,1
"1475",2400,1,28,52248,17,4,1,1,1,0,1
"1476",6043,1,40,44736,14,4,1,1,0,0,1
"1477",4500,1,30,43314,16,2,1,1,1,0,0
"1478",-3751,1,38,45027,14,5,1,1,0,0,1
"1479",7196,1,26,38604,16,2,1,1,0,1,1
"1480",35450,1,28,38889,16,1,0,0,0,1,1
"1481",-2950,1,39,37815,11,1,0,0,1,0,1
"1482",9700,1,39,46029,10,2,1,1,0,1,1
"1483",3500,1,41,40050,18,2,0,0,1,0,1
"1484",40050,1,32,47691,14,2,1,1,1,1,1
"1485",24566,1,38,47316,12,4,1,1,0,1,1
"1486",373556,1,59,43317,16,1,0,0,0,1,1
"1487",4550,1,34,48501,16,4,1,1,0,1,0
"1488",2718,1,40,39165,13,4,1,1,0,0,1
"1489",-50,1,41,41415,12,4,1,1,0,0,1
"1490",5930,1,44,43914,16,2,0,0,1,0,0
"1491",-6700,1,33,48705,12,3,1,1,0,0,0
"1492",1534,1,51,40683,12,4,1,0,0,0,1
"1493",2750,1,45,44067,10,4,1,1,0,0,1
"1494",749,1,33,46245,12,4,1,0,0,0,1
"1495",38399,1,43,48471,16,4,0,0,0,1,1
"1496",131844,1,32,39882,14,5,1,0,0,1,1
"1497",1072,1,60,39675,12,2,1,1,0,0,1
"1498",45500,1,35,50400,17,2,1,1,0,0,1
"1499",4450,1,39,48054,12,3,1,1,0,0,1
"1500",20600,1,44,46869,14,2,1,1,1,1,0
"1501",-6000,1,29,52800,15,4,1,1,0,0,1
"1502",6320,1,38,40350,12,4,1,1,1,0,1
"1503",21900,1,42,44874,12,4,1,1,0,0,1
"1504",23833,1,34,53700,14,4,1,1,1,0,1
"1505",10475,1,30,42780,18,1,0,0,1,0,1
"1506",63700,1,41,47238,18,1,0,0,1,1,1
"1507",10700,1,42,38091,12,4,1,1,1,0,1
"1508",43352,1,49,47727,12,5,1,0,0,0,1
"1509",21419,1,41,44883,14,2,0,0,1,1,1
"1510",21810,1,38,45741,14,5,1,1,0,0,1
"1511",5100,1,44,46593,14,1,0,0,0,0,1
"1512",6400,1,34,47928,18,3,1,0,0,1,1
"1513",65500,1,54,51990,13,2,1,1,0,1,1
"1514",46850,1,43,43788,13,3,0,0,1,1,1
"1515",85000,1,34,48270,16,2,0,0,0,1,1
"1516",3000,1,33,41283,12,4,1,0,0,0,1
"1517",7804,1,47,44244,12,5,1,1,0,1,0
"1518",43,1,46,38061,13,1,0,0,0,0,0
"1519",4900,1,50,38595,14,4,1,1,0,1,1
"1520",-21548,1,27,39981,14,2,1,1,0,0,0
"1521",144498,1,62,50373,12,2,1,0,0,1,1
