"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1040",0,0,34,4815,12,1,0,0,0,0,0
"1041",-3000,0,57,11628,12,1,0,0,0,0,0
"1042",2740,0,55,10296,9,2,0,0,0,0,1
"1043",727,0,47,15540,14,2,1,1,0,0,1
"1044",250,0,39,7665,17,3,0,0,0,0,0
"1045",0,0,35,12624,6,5,1,1,0,0,0
"1046",1699,0,31,13320,12,4,1,0,0,0,1
"1047",-3490,0,50,15360,12,3,0,0,1,0,1
"1048",-510,0,26,10221,9,7,1,0,0,0,0
"1049",24019,0,50,7980,16,4,1,0,1,0,1
"1050",-775,0,36,7317,18,1,1,0,0,0,0
"1051",23997,0,38,2661,18,1,0,0,0,0,0
"1052",1799,0,25,13506,12,1,0,0,0,0,0
"1053",477,0,41,14481,13,4,0,0,0,0,0
"1054",0,0,33,11475,12,1,0,0,0,0,0
"1055",-300,0,37,16200,14,1,0,0,0,0,0
"1056",-600,0,51,13479,13,1,0,0,0,0,0
"1057",5098,0,63,15993,12,2,1,0,0,1,1
"1058",700,0,64,15366,11,1,0,0,0,0,1
"1059",-700,0,42,16608,12,2,0,0,1,0,1
"1060",-60,0,40,14430,12,4,1,0,0,0,0
"1061",350,0,25,7680,16,1,0,0,0,0,0
"1062",0,0,33,12360,11,3,0,0,0,0,0
"1063",-2000,0,37,12900,12,3,0,0,1,0,0
"1064",108000,0,56,14970,12,2,1,0,0,1,1
"1065",-19565,0,32,13800,18,1,0,0,0,0,0
"1066",4410,0,26,11625,13,1,0,0,0,0,0
"1067",2000,0,38,12300,7,7,1,0,0,0,0
"1068",-2279,0,41,13689,12,2,0,0,0,0,1
"1069",150,0,25,4980,16,1,0,0,0,0,0
"1070",0,0,51,15000,12,1,0,0,0,0,0
"1071",0,0,38,9384,12,1,0,0,0,0,0
"1072",-3450,0,61,11790,12,3,1,1,0,0,1
"1073",0,0,36,6600,9,1,0,0,0,0,0
"1074",21999,0,33,10860,13,4,1,0,0,0,1
"1075",0,0,31,11220,12,1,0,0,0,0,0
"1076",432,0,43,14829,12,3,0,0,0,0,1
"1077",1599,0,47,12336,12,2,0,0,0,0,1
"1078",200,0,48,5568,12,3,0,0,0,1,0
"1079",-2796,0,31,12816,10,7,1,0,0,0,0
"1080",250,0,33,14877,12,1,0,0,0,0,0
"1081",9130,0,39,16692,12,2,1,1,0,1,1
"1082",145001,0,58,15465,12,2,1,0,0,1,1
"1083",-2800,0,62,16029,8,5,1,0,0,0,1
"1084",1820,0,54,7923,11,1,0,0,0,0,1
"1085",0,0,57,14280,11,2,0,0,0,0,1
"1086",-300,0,51,11094,12,3,1,0,0,0,1
"1087",349,0,38,17364,12,2,0,0,0,0,0
"1088",-2000,0,27,14760,13,5,0,0,0,0,0
"1089",12499,0,56,15636,9,2,0,0,1,0,1
"1090",0,0,41,2325,12,4,1,0,0,0,0
"1091",-83,0,27,9612,17,1,0,0,0,0,0
"1092",6149,0,41,13098,14,1,0,0,1,1,0
"1093",0,0,27,10008,12,1,0,0,0,0,0
"1094",0,0,51,16350,12,3,0,0,0,0,1
"1095",0,0,34,9600,12,3,0,0,0,0,0
"1096",257,0,46,11901,6,7,1,1,0,0,1
"1097",-5265,0,39,15759,12,2,0,0,0,0,1
"1098",-400,0,41,15876,12,1,0,0,1,0,1
"1099",-6000,0,42,16338,12,4,0,0,0,0,0
"1100",0,0,27,10248,13,6,1,0,0,0,0
"1101",-4000,0,39,13773,16,1,0,0,0,0,0
"1102",23000,0,51,16800,16,1,0,0,0,0,1
"1103",-3000,0,40,10386,12,3,0,0,0,0,1
"1104",0,0,53,12744,8,1,0,0,0,0,0
"1105",5999,0,31,14460,16,2,0,0,0,1,0
"1106",-3200,0,56,12852,5,2,1,0,0,0,0
"1107",-70,0,33,16320,12,3,0,0,0,0,1
"1108",0,0,40,12240,4,4,1,0,0,0,0
"1109",-2550,0,31,12240,14,2,1,0,0,0,0
"1110",-600,0,32,7680,11,4,0,0,1,0,0
"1111",-157,0,33,11700,10,1,0,0,0,0,0
"1112",-3000,0,43,8880,14,4,0,0,0,0,0
"1113",0,0,36,17280,12,3,0,0,0,0,0
"1114",0,0,27,9000,12,1,0,0,0,0,0
"1115",0,0,45,10200,10,2,0,0,0,0,0
"1116",4800,0,60,16140,12,6,1,0,0,0,1
"1117",-385,0,26,10200,12,1,0,0,0,0,0
"1118",200,0,48,5214,12,2,0,0,0,0,0
"1119",50,0,63,12810,12,2,1,0,0,0,1
"1120",24,0,25,14661,10,1,0,0,0,0,0
"1121",14910,0,39,15300,16,6,1,0,0,1,0
"1122",-6685,0,45,8067,15,1,0,0,0,0,1
"1123",30000,0,55,8850,4,2,0,0,0,0,1
"1124",120,0,50,10902,12,2,0,0,0,0,1
"1125",11422,0,57,11820,12,2,0,0,1,0,1
"1126",-17000,0,47,4860,16,1,0,0,0,0,1
"1127",0,0,36,8700,3,1,1,0,0,0,0
"1128",799,0,49,9228,7,1,0,0,0,0,0
"1129",-3150,0,32,6315,10,6,1,1,0,0,0
"1130",-500,0,55,14352,10,2,0,0,0,0,1
"1131",0,0,26,10626,9,1,0,0,0,0,0
"1132",2599,0,61,10728,12,2,0,0,0,0,1
"1133",500,0,34,6537,12,4,1,0,0,0,0
"1134",7500,0,40,12576,12,2,0,0,0,0,1
"1135",-210,0,62,9213,7,1,0,0,0,0,1
"1136",-14729,0,38,14100,18,5,1,0,0,0,0
"1137",230,0,36,17274,14,4,1,0,0,0,1
"1138",-5851,0,36,15045,12,7,1,0,0,0,1
"1139",39600,0,60,13245,12,1,0,0,0,0,1
"1140",825,0,43,14172,12,4,0,0,1,0,1
"1141",826,0,47,16956,12,2,1,0,0,0,1
"1142",-1596,0,27,6780,12,5,1,0,0,0,1
"1143",-1078,0,30,13350,12,4,1,0,0,0,1
"1144",900,0,38,16110,12,6,0,0,0,0,0
"1145",-16826,0,34,15120,10,5,1,0,0,0,1
"1146",-150,0,53,10200,12,1,0,0,0,0,0
"1147",-5000,0,46,17100,13,1,0,0,0,0,1
"1148",9428,0,48,8475,17,1,0,0,0,0,0
"1149",-900,0,53,13029,8,5,0,0,0,0,1
"1150",15299,0,50,14391,12,1,0,0,0,0,1
"1151",-500,0,50,8454,12,1,0,0,1,0,0
"1152",1700,0,25,13266,14,2,1,0,0,0,0
"1153",-5774,0,44,12501,14,2,0,0,0,0,1
"1154",0,0,46,14040,12,2,0,0,1,0,0
"1155",0,0,30,10932,12,4,1,0,0,0,0
"1156",0,0,27,4275,12,5,1,0,0,0,0
"1157",0,0,49,9051,12,1,0,0,0,0,1
"1158",1000,0,58,14637,14,1,0,0,0,0,0
"1159",1600,0,32,12885,12,2,1,0,0,0,1
"1160",0,0,39,5469,12,2,0,0,0,0,0
"1161",20,0,32,12243,12,1,0,0,0,0,0
"1162",-1795,0,48,10338,12,3,1,0,0,0,1
"1163",0,0,34,4548,12,2,0,0,0,0,0
"1164",10400,0,28,13410,14,1,0,0,0,0,0
"1165",0,0,28,3150,11,2,0,0,0,0,0
"1166",990,0,45,14427,14,3,1,0,1,1,1
"1167",-4250,0,52,12966,12,2,0,0,0,0,1
"1168",11137,0,62,17403,12,1,0,0,0,0,1
"1169",-295,0,42,12213,12,5,1,1,0,0,0
"1170",-27770,0,34,17022,18,1,0,0,0,0,0
"1171",0,0,29,10176,11,2,0,0,0,0,0
"1172",-2000,0,40,3696,12,3,0,0,0,0,1
"1173",17556,0,26,5004,12,3,0,0,1,0,1
"1174",500,0,51,13473,10,2,0,0,0,0,1
"1175",11234,0,54,8580,10,1,0,0,0,0,1
"1176",0,0,34,11520,12,3,0,0,0,0,0
"1177",-230,0,38,11919,10,2,0,0,0,0,1
"1178",2750,0,35,13200,16,4,1,0,0,0,1
"1179",1150,0,37,12852,12,2,0,0,0,0,1
"1180",900,0,50,13443,12,4,1,0,0,0,0
"1181",0,0,33,6900,3,4,1,0,0,0,0
"1182",-5710,0,53,15300,13,1,0,0,0,0,0
"1183",49538,0,42,15000,12,3,0,0,0,0,0
"1184",-5701,0,49,16950,14,3,1,0,0,0,1
"1185",-501,0,30,7336,12,1,1,0,0,0,1
"1186",0,0,38,8670,12,7,0,0,0,0,0
"1187",-2282,0,58,10611,13,2,0,0,0,0,1
"1188",-1100,0,46,9120,10,5,1,0,0,0,0
"1189",0,0,60,17400,14,3,1,0,0,0,0
"1190",0,0,30,12360,10,3,0,0,0,0,1
"1191",20,0,49,7500,14,4,0,0,0,0,1
"1192",0,0,38,8289,10,3,0,0,1,0,0
"1193",0,0,43,4836,11,5,1,0,0,0,1
"1194",40,0,47,13644,10,3,0,0,0,0,1
"1195",-1100,0,37,14850,16,1,0,0,0,0,0
"1196",-2400,0,25,6138,12,3,1,0,0,0,0
"1197",0,0,30,12525,12,2,0,0,0,0,0
"1198",200,0,32,15216,3,10,1,0,0,0,0
"1199",-600,0,32,11475,12,4,1,0,0,0,1
"1200",0,0,26,14616,16,2,0,0,0,0,0
"1201",0,0,56,14280,16,1,0,0,0,0,0
"1202",-3250,0,46,15144,10,3,0,0,0,0,1
"1203",7620,0,27,13410,16,2,0,0,0,0,0
"1204",14264,0,25,9660,12,1,0,0,0,0,0
"1205",-1450,0,25,17361,14,2,1,1,1,0,0
"1206",0,0,34,9180,8,4,1,0,0,0,0
"1207",800,0,30,16872,11,4,1,0,0,0,0
"1208",0,0,28,5280,14,3,0,0,0,0,0
"1209",0,0,41,4050,12,2,0,0,0,0,0
"1210",0,0,36,8400,12,2,0,0,0,0,0
"1211",0,0,37,11313,12,3,0,0,0,0,1
"1212",50,0,32,9144,12,1,0,0,0,0,1
"1213",0,0,51,11880,6,5,1,0,0,0,0
"1214",-6700,0,64,17040,8,1,0,0,0,0,1
"1215",350,0,28,12750,12,4,0,0,0,0,0
"1216",-2000,0,29,12000,13,2,0,0,0,0,0
"1217",100,0,30,13005,13,1,0,0,0,0,0
"1218",1400,0,39,14025,12,5,1,1,0,0,1
"1219",758,0,64,11247,12,2,0,0,1,0,1
"1220",-1370,0,28,10710,12,2,0,0,0,0,0
"1221",-2650,0,36,15639,12,7,1,0,0,0,0
"1222",-6500,0,26,14010,16,1,0,0,1,0,0
"1223",0,0,40,17136,7,4,0,0,0,0,0
"1224",-595,0,32,14790,12,1,0,0,0,0,0
"1225",-14600,0,32,7530,18,1,0,0,0,0,0
"1226",-13930,0,44,15603,7,2,1,0,0,0,1
"1227",-1260,0,34,17007,12,4,1,0,0,0,1
"1228",-1000,0,40,10560,12,3,0,0,0,0,0
"1229",0,0,46,7854,11,3,0,0,0,0,0
"1230",-150,0,33,13326,10,5,1,1,0,0,1
"1231",0,0,26,2805,6,5,1,0,0,0,0
"1232",8000,0,31,14880,16,1,0,0,0,0,0
"1233",1000,0,54,13797,9,1,0,0,1,0,1
"1234",-400,0,35,7860,14,2,0,0,0,0,0
"1235",-86,0,27,15852,15,1,0,0,1,0,0
"1236",13100,0,54,13296,12,1,0,0,0,0,1
"1237",-350,0,25,17418,12,5,1,0,0,0,1
"1238",3137,0,37,14085,14,2,1,1,0,0,0
"1239",100,0,25,14790,12,1,0,0,0,0,1
"1240",-25,0,44,5760,12,5,0,0,0,0,1
"1241",0,0,56,8670,9,3,0,0,0,0,1
"1242",-1000,0,27,17340,5,5,1,0,0,0,0
"1243",0,0,33,16062,12,3,0,0,0,0,0
"1244",374,0,33,17229,9,2,0,0,0,0,1
"1245",24,0,50,7923,9,1,0,0,0,0,1
"1246",-600,0,56,15480,10,4,0,0,0,0,0
"1247",-2000,0,46,15540,12,1,0,0,1,0,0
"1248",300,0,29,5283,12,1,0,0,0,0,1
"1249",10900,0,41,14064,12,1,0,0,0,1,1
"1250",-1500,0,39,13104,12,1,0,0,1,0,1
"1251",0,0,26,10710,12,1,0,0,0,0,0
"1252",0,0,32,2430,12,5,1,1,0,0,0
"1253",0,0,48,8670,10,1,0,0,0,0,0
"1254",-1360,0,40,15045,15,1,0,0,0,0,1
"1255",20000,0,62,14100,12,3,1,0,0,0,1
"1256",-3158,0,41,14040,12,2,0,0,0,0,1
"1257",0,0,42,2838,12,1,0,0,0,0,0
"1258",-1000,0,35,4395,9,4,1,0,0,0,0
"1259",0,0,36,2310,12,1,0,0,0,0,0
"1260",0,0,32,6030,8,3,0,0,0,0,0
"1261",-1067,0,59,6684,12,5,1,1,0,0,0
"1262",0,0,29,6573,12,4,0,0,0,0,0
"1263",-500,0,29,13272,14,1,0,0,0,0,0
"1264",0,0,43,10668,17,1,0,0,0,0,0
"1265",-900,0,49,4218,12,1,0,0,0,0,1
"1266",2223,0,50,10362,12,1,0,0,0,0,0
"1267",0,0,37,10800,4,7,1,0,0,0,0
"1268",-3000,0,49,14631,14,2,0,0,0,0,0
"1269",0,0,28,5550,12,1,0,0,0,0,0
"1270",0,0,29,7290,12,3,1,0,0,0,0
"1271",0,0,35,1596,12,1,0,0,0,0,0
"1272",40,0,54,15594,15,4,0,0,0,0,1
"1273",0,0,29,11721,12,3,0,0,0,0,0
"1274",-400,0,28,921,13,1,0,0,0,0,0
"1275",0,0,30,16800,12,1,0,0,0,0,0
"1276",-2617,0,52,9000,12,2,0,0,1,0,1
"1277",4575,0,40,13170,12,1,0,0,0,1,0
"1278",900,0,48,13050,13,1,0,0,1,0,0
"1279",831,0,27,6732,12,1,0,0,0,0,0
"1280",20269,0,33,13440,12,4,0,0,1,0,1
"1281",-3099,0,32,16758,12,3,0,0,1,0,0
"1282",10,0,55,15186,12,2,0,0,0,0,0
"1283",0,0,29,16491,15,5,1,0,0,0,0
"1284",-500,0,34,13320,10,4,1,1,0,0,1
"1285",-3345,0,41,7797,12,5,1,0,0,0,0
"1286",-400,0,43,5766,14,3,0,0,0,0,0
"1287",13,0,39,17424,9,6,1,1,1,0,1
"1288",2245,0,32,4608,12,4,0,0,0,0,0
"1289",0,0,48,10581,14,1,0,0,0,0,0
"1290",0,0,50,13326,6,2,1,1,0,0,1
"1291",350,0,32,14925,14,1,0,0,0,0,0
"1292",150,0,34,14982,12,2,0,0,0,0,1
"1293",-335,0,40,14373,13,2,0,0,1,0,1
"1294",2200,0,29,8379,12,2,0,0,0,0,1
"1295",3000,0,38,6966,14,3,0,0,1,0,1
"1296",0,0,26,16983,12,1,0,0,1,0,0
"1297",1319,0,56,4398,10,1,0,0,0,0,1
"1298",37650,0,61,13893,12,1,0,0,0,1,1
"1299",6,0,26,15219,12,2,0,0,0,0,0
"1300",-4000,0,36,17136,12,3,1,0,0,0,0
"1301",0,0,50,16728,11,1,0,0,0,0,1
"1302",63000,0,27,15660,12,3,1,0,0,1,1
"1303",0,0,53,12240,12,2,1,0,0,0,0
"1304",0,0,53,12852,6,8,1,0,0,0,0
"1305",0,0,64,13122,12,2,1,0,0,0,1
"1306",-95,0,27,15600,13,3,0,0,1,0,0
"1307",-765,0,33,11952,12,6,1,0,0,0,0
"1308",0,0,40,9690,5,5,1,0,0,0,1
"1309",-1688,0,55,9888,8,1,0,0,0,0,1
"1310",176,0,35,9702,13,2,0,0,0,0,0
"1311",0,0,59,12960,12,4,1,0,0,0,1
"1312",0,0,41,13572,12,2,0,0,0,0,0
"1313",999,0,27,12660,14,3,0,0,0,0,0
"1314",15,0,47,12240,11,1,0,0,0,0,0
"1315",-1900,0,29,12216,16,1,0,0,0,0,0
"1316",-2850,0,39,15720,13,4,0,0,0,0,0
"1317",-45,0,31,12666,15,2,0,0,0,0,0
"1318",-205,0,32,15552,12,5,0,0,0,0,0
"1319",-1300,0,30,2520,15,3,1,0,0,0,1
"1320",-3592,0,31,16020,16,1,0,0,0,0,0
"1321",-1600,0,38,12312,12,1,0,0,0,0,0
"1322",20,0,36,8976,12,1,0,0,0,0,0
"1323",400,0,44,15135,12,5,1,1,0,0,0
"1324",0,0,41,12471,12,1,0,0,1,0,0
"1325",1148,0,46,9720,12,1,0,0,1,1,0
"1326",-2249,0,38,10614,13,3,0,0,0,0,1
"1327",48000,0,53,11538,13,2,0,0,0,0,1
"1328",205,0,56,14730,11,1,0,0,1,0,0
"1329",-460,0,46,7767,12,5,1,0,0,0,1
"1330",0,0,45,9096,12,1,0,0,0,0,0
"1331",-1100,0,28,12306,15,1,0,0,0,0,0
"1332",-10642,0,35,8649,13,5,1,0,0,0,0
"1333",0,0,43,9747,3,6,1,0,0,0,1
"1334",85,0,31,8088,17,1,0,0,1,0,0
"1335",-3000,0,26,3450,8,1,1,0,0,0,0
"1336",-205,0,26,15699,12,1,0,0,1,0,0
"1337",-1025,0,35,16977,13,2,0,0,1,0,0
"1338",288,0,29,14274,10,1,0,0,0,0,0
"1339",0,0,25,3876,12,2,0,0,0,0,0
"1340",0,0,28,7920,13,1,0,0,0,0,0
"1341",-3900,0,25,14307,14,1,0,0,0,0,0
"1342",0,0,31,8031,10,1,0,0,0,0,0
"1343",-1715,0,31,14400,14,3,0,0,1,0,0
"1344",-7551,0,42,13200,14,1,0,0,0,0,1
"1345",263,0,43,11452,13,1,0,0,1,0,0
"1346",3178,0,34,17337,9,4,1,0,0,0,1
"1347",0,0,25,1560,11,1,0,0,0,0,1
"1348",0,0,26,6000,12,4,1,0,0,0,0
"1349",3330,0,45,15441,8,4,1,1,0,0,1
"1350",1400,0,25,14850,12,1,0,0,0,0,0
"1351",0,0,25,11865,12,5,1,1,0,0,0
"1352",-930,0,31,12600,13,3,0,0,0,0,0
"1353",-1570,0,38,5607,12,3,0,0,0,0,1
"1354",3116,0,46,12945,13,3,1,0,0,1,1
"1355",876,0,47,10848,12,5,0,0,0,0,1
"1356",0,0,31,13770,12,1,0,0,0,0,1
"1357",-290,0,34,15600,13,4,1,0,0,0,0
"1358",0,0,32,12828,11,5,0,0,0,0,0
"1359",-250,0,49,14226,8,3,1,0,0,0,1
"1360",-2580,0,62,15051,10,2,1,0,0,0,1
"1361",4,0,47,17172,12,7,1,1,0,0,1
"1362",-2000,0,47,7800,12,1,0,0,0,0,0
"1363",-1190,0,34,9792,12,2,0,0,0,0,1
"1364",-600,0,34,8322,12,2,1,0,0,0,0
"1365",2600,0,61,16056,8,5,0,0,0,0,1
"1366",8700,0,53,14124,10,3,0,0,1,1,0
"1367",19747,0,36,1137,16,5,1,0,0,1,1
"1368",0,0,35,9102,15,2,0,0,0,0,0
"1369",0,0,37,9828,12,3,0,0,0,0,0
"1370",-100,0,28,16590,15,1,0,0,0,0,0
"1371",-450,0,30,16413,14,3,1,1,0,0,0
"1372",3499,0,56,14748,12,1,0,0,0,0,1
"1373",-4146,0,32,17034,12,7,1,0,0,0,0
"1374",-400,0,47,13635,6,7,1,1,0,0,1
"1375",0,0,40,10902,15,4,0,0,0,0,0
"1376",-473,0,31,9024,12,3,0,0,0,0,0
"1377",-2551,0,64,12069,12,4,1,0,0,0,1
"1378",840,0,59,12921,9,1,0,0,0,0,1
"1379",-600,0,37,13380,12,3,0,0,0,0,0
"1380",0,0,30,15690,9,5,1,1,0,0,0
"1381",-1000,0,45,13260,12,1,0,0,0,0,1
"1382",0,0,37,7563,12,5,1,1,0,0,0
"1383",-1700,0,41,17100,18,1,0,0,0,0,0
"1384",-285,0,37,13464,12,5,1,0,0,0,1
"1385",0,0,28,16320,12,2,1,0,0,0,0
"1386",2500,0,40,-9,14,7,1,0,0,0,1
"1387",0,0,60,7452,9,4,0,0,0,0,1
"1388",-5300,0,25,13254,15,1,0,0,1,0,0
"1389",173,0,57,14292,12,1,0,0,0,0,1
"1390",0,0,31,14280,12,1,0,0,0,0,1
"1391",1200,0,28,12672,16,2,0,0,1,0,0
"1392",-980,0,55,10590,12,3,0,0,1,0,1
"1393",-273,0,39,7806,9,4,1,0,0,0,1
"1394",0,0,25,10200,9,1,0,0,0,0,0
"1395",200,0,41,12900,9,1,0,0,0,0,0
"1396",2220,0,59,7164,11,1,0,0,1,1,1
"1397",0,0,61,0,16,3,1,0,0,0,1
"1398",0,0,35,12420,12,2,0,0,1,0,0
"1399",0,0,30,5214,12,3,0,0,0,0,0
"1400",-1000,0,29,10350,16,6,1,0,0,0,0
"1401",-1801,0,27,14286,10,2,0,0,0,0,0
"1402",-3016,0,59,12906,13,1,0,0,0,0,0
"1403",0,0,52,10599,10,5,1,1,0,0,0
"1404",0,0,32,6240,11,2,0,0,0,0,0
"1405",0,0,36,8670,11,2,0,0,0,0,0
"1406",14,0,25,3723,12,2,0,0,0,0,1
"1407",-16910,0,28,9624,12,4,1,0,0,0,0
"1408",600,0,61,11424,9,1,0,0,1,0,1
"1409",34883,0,62,13836,12,2,0,0,0,1,1
"1410",0,0,29,8400,10,4,0,0,0,0,0
"1411",-200,0,43,11931,6,7,1,1,0,0,0
"1412",-150,0,35,14610,12,1,0,0,0,0,0
"1413",1930,0,25,16032,14,2,0,0,0,0,0
"1414",3199,0,39,16167,12,4,1,0,0,0,1
"1415",-4300,0,36,10944,13,4,1,1,0,0,0
"1416",7799,0,57,12516,14,4,1,1,0,0,1
"1417",100,0,58,12255,7,1,0,0,0,0,0
"1418",173,0,62,14904,12,1,0,0,0,0,1
"1419",-1208,0,60,10665,16,2,0,0,1,0,1
"1420",0,0,54,10440,8,2,0,0,0,0,0
"1421",12759,0,60,13788,12,1,0,0,1,0,1
"1422",0,0,61,11844,15,3,1,0,0,0,0
"1423",-75,0,27,8103,12,1,0,0,0,0,0
"1424",0,0,33,6375,12,1,0,0,0,0,1
"1425",11030,0,54,13872,16,2,0,0,1,0,0
"1426",-170,0,31,12138,12,2,0,0,0,0,0
"1427",250,0,30,6450,13,1,0,0,0,0,0
"1428",-120,0,27,10725,12,5,1,0,0,0,0
"1429",-300,0,28,10698,14,5,1,0,0,0,0
"1430",500,0,60,2550,8,2,0,0,0,0,1
"1431",200,0,63,14754,1,5,0,0,0,0,1
"1432",0,0,33,9855,9,5,1,0,0,0,0
"1433",-790,0,42,14640,13,1,0,0,0,0,0
"1434",-2700,0,28,510,16,1,0,0,0,0,0
"1435",0,0,40,10200,11,1,0,0,0,0,0
"1436",6263,0,35,16113,12,5,1,0,0,1,1
"1437",0,0,45,11766,7,5,1,0,0,0,1
"1438",20,0,34,12000,12,5,0,0,0,0,0
"1439",-10900,0,30,16500,11,3,1,0,0,0,0
"1440",3100,0,60,17124,12,2,0,0,0,0,0
"1441",0,0,58,11433,12,2,1,0,0,0,0
"1442",-1000,0,37,14172,12,6,1,0,0,0,0
"1443",0,0,26,15450,12,4,1,0,0,0,0
"1444",164,0,28,3711,12,2,0,0,0,0,0
"1445",0,0,36,11400,11,2,0,0,0,0,0
"1446",482,0,25,13182,16,3,1,0,0,0,0
"1447",6500,0,60,10368,12,1,0,0,0,0,0
"1448",7499,0,55,-2652,12,4,0,0,0,0,1
"1449",0,0,32,3504,12,5,1,0,0,0,0
"1450",0,0,51,12750,11,2,0,0,0,0,0
"1451",-300,0,35,16815,13,1,0,0,0,0,0
"1452",-1700,0,28,11688,12,3,0,0,0,0,0
"1453",-3050,0,34,16977,14,5,1,0,0,0,1
"1454",13399,0,28,5412,12,1,0,0,0,0,0
"1455",3400,0,28,17070,10,4,1,1,0,0,1
"1456",-40,0,49,15570,7,1,0,0,0,0,0
"1457",0,0,25,11112,12,4,1,0,0,0,0
"1458",0,0,32,12240,12,2,0,0,0,0,0
"1459",4500,0,31,14712,12,1,0,0,0,0,0
"1460",-3000,0,54,14871,12,2,0,0,0,0,0
"1461",-1600,0,36,8004,12,5,1,0,0,0,0
"1462",0,0,27,12240,6,4,1,0,0,0,1
"1463",-1800,0,59,14280,12,1,0,0,1,0,1
"1464",-19301,0,45,8430,12,2,0,0,0,0,1
"1465",0,0,51,12324,12,7,1,1,0,0,1
"1466",3100,0,32,15009,16,4,1,0,0,0,0
"1467",0,0,37,8694,12,7,0,0,0,0,0
"1468",-6700,0,26,8148,14,3,0,0,0,0,0
"1469",-38890,0,52,15909,12,5,1,0,0,0,1
"1470",0,0,46,17091,12,5,1,0,0,0,0
"1471",300,0,36,8964,12,3,0,0,0,1,1
"1472",0,0,45,4590,12,1,0,0,0,0,0
"1473",-800,0,29,12600,14,1,0,0,0,0,0
"1474",0,0,55,6564,8,5,0,0,0,0,1
"1475",6000,0,25,15660,14,1,0,0,0,0,0
"1476",0,0,55,16710,12,1,0,0,0,0,1
"1477",0,0,28,16320,11,1,0,0,0,0,1
"1478",12999,0,35,16140,12,1,0,0,0,0,1
"1479",0,0,52,14040,12,1,0,0,0,0,0
"1480",325,0,57,15930,5,1,0,0,0,0,0
"1481",0,0,40,12597,12,1,0,0,0,0,1
"1482",257,0,33,11997,9,2,0,0,0,0,0
"1483",949,0,48,13215,12,3,0,0,1,0,1
"1484",0,0,28,10200,11,2,0,0,0,0,0
"1485",-500,0,45,9456,14,1,0,0,0,0,1
"1486",-890,0,52,10806,13,4,1,0,0,0,0
"1487",3000,0,31,8784,12,5,0,0,0,1,0
"1488",0,0,33,13560,12,2,0,0,0,0,0
"1489",0,0,37,9600,12,2,0,0,0,0,1
"1490",0,0,35,17226,16,6,1,1,0,0,0
"1491",8240,0,54,12825,14,2,0,0,1,0,1
"1492",2607,0,26,16557,12,2,0,0,0,0,0
"1493",0,0,27,11454,10,5,1,0,0,0,0
"1494",0,0,48,9180,13,1,0,0,0,0,1
"1495",-9050,0,26,11100,18,1,0,0,0,0,0
"1496",-1100,0,36,7536,14,1,0,0,0,0,0
"1497",28420,0,51,14574,12,1,0,0,0,0,1
"1498",500,0,25,7164,11,2,0,0,0,0,0
"1499",225,0,27,7332,12,1,0,0,0,0,0
"1500",-9168,0,41,14484,12,3,1,0,0,0,1
"1501",-651,0,52,10968,9,4,1,0,0,0,1
"1502",50,0,28,13770,14,1,0,0,0,0,1
"1503",0,0,29,4872,12,2,0,0,0,0,0
"1504",-28200,0,33,6855,12,3,0,0,0,0,0
"1505",27600,0,63,12804,12,5,0,0,1,0,1
"1506",-948,0,57,13608,11,2,0,0,1,0,0
"1507",-1600,0,27,16530,10,3,0,0,0,0,0
"1508",-315,0,31,11364,12,4,1,0,0,0,0
"1509",100,0,31,10755,12,1,0,0,0,0,0
"1510",28974,0,36,9933,18,4,1,1,0,1,1
"1511",-6983,0,37,15882,15,4,0,0,0,0,1
"1512",-449,0,36,8640,12,3,0,0,0,0,1
"1513",0,0,33,12000,16,2,0,0,1,0,1
"1514",0,0,33,13380,12,1,0,0,0,0,0
"1515",0,0,50,10650,6,1,0,0,0,0,1
"1516",50,0,45,10770,12,3,0,0,0,0,1
"1517",85560,0,49,17169,18,6,1,1,1,1,0
"1518",13600,0,30,17160,13,1,0,0,0,0,1
"1519",0,0,46,5589,12,2,0,0,0,0,0
"1520",17,0,48,16665,12,3,1,0,0,0,1
"1521",-7600,0,36,13824,12,1,0,0,0,0,0
"1522",-62000,0,58,16800,6,2,1,0,0,1,1
"1523",-2500,0,31,5358,12,5,1,0,0,0,0
"1524",6400,0,50,5766,14,1,0,0,0,1,0
"1525",50,0,49,15741,12,2,0,0,0,0,1
"1526",0,0,32,12750,10,1,0,0,0,0,0
"1527",6030,0,33,16452,13,1,1,0,0,0,0
"1528",-130,0,51,4137,6,3,1,0,0,0,1
"1529",-1000,0,30,17100,16,3,1,1,1,0,0
"1530",-3250,0,29,14556,14,1,0,0,0,0,0
"1531",-2840,0,40,15306,12,2,0,0,0,0,0
"1532",99,0,42,15306,10,1,1,0,0,0,0
"1533",-450,0,36,10200,13,2,0,0,0,0,0
"1534",37623,0,52,17106,12,4,1,1,0,1,1
"1535",1200,0,31,12240,5,1,0,0,0,0,1
"1536",4200,0,28,11616,11,1,0,0,0,0,0
"1537",0,0,45,11250,12,1,1,0,0,0,0
"1538",0,0,61,10200,5,1,0,0,1,0,0
"1539",0,0,45,7500,18,1,0,0,0,0,0
"1540",0,0,45,17403,10,8,0,0,0,0,0
"1541",-2069,0,26,5919,12,3,0,0,0,0,0
